meeting_id,announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15
44,2002-11-06,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2002-11-06,XLF,statement,-0.009190785414992186,0.00044146632075170444,-0.018100736263774952,0.025179009255261953,,,-0.0026312687497130893,-0.010993428347439327,0.011115627198583722,-0.007915529594882065,0.01418466731688528,,,0.008304334007338765,0.00346759060660351,0.0021593440879086323,-0.03620654316398908,-0.005366422926753267,,,-0.010791838518250052,0.010454673383520685,-0.004948280838524277,0.030290011858709498,0.009214082076656638,,,-0.017391206809064474,0.00044208319984462285,0.025210181989166802,0.023727493067860816
44,2002-11-06,^W5000,statement,-0.011138005359532355,0.007824216229998182,-0.014039490722834391,0.016658673711432703,,,-0.008238443488756797,-0.008750706698217425,0.01009913643532001,-0.004082635845221505,0.0173356862481151,,,0.007979092727950832,0.0063103646982396455,0.009827089470970662,-0.022122290682665358,-0.009089742573875959,,,-0.020636751444887413,0.008323405808009943,-0.00031921464759299134,0.024168185589045876,0.006086375576849878,,,-0.00990675042636191,-0.004800536275710421,0.019059583727764506,0.02119056645116646
44,2002-11-06,^RUT,statement,-0.016195103875499717,0.017344092211454054,-0.007941518082171029,0.0180865139431452,,,-0.00974131800160316,-0.0010297955956638516,0.015028642464096409,-0.0017906657500328382,0.026639925587767843,,,0.009179785895459425,-0.0023257459070349373,0.017250766792967553,-0.02439339195337753,-0.01083125137046348,,,-0.026015792484333722,0.01503491242545052,0.003789753932327944,0.026933623879577873,-0.000828440386109297,,,-0.008654712736462344,-0.007867581561217696,0.02376370324214583,0.02339225513666232
44,2002-11-06,^DJI,statement,-0.010315952199422718,0.005219945442971996,-0.020829299900254394,0.015227271339666393,,,-0.008994585877576067,0.00010759874723320628,0.006986514846621272,-0.0036048895507915235,0.014363336926570991,,,0.006335083798408636,0.012444575894367649,0.010686489286953815,-0.021065936099414873,-0.005719657291428537,,,-0.02087114638594434,0.003236028933713442,0.0014894150220605695,0.01710303214375175,0.004326785174721737,,,-0.010784306136786936,-0.0013892583963081018,0.017490659038334577,0.025761379267543738
44,2002-11-06,^IXIC,statement,-0.012881103294053786,0.021217458697877722,-0.01630020515335462,0.02496326733484766,,,-0.011494030464343719,-0.01161997940678594,0.020137743260199237,0.002276287998092208,0.023275014981669395,,,0.02633944967790902,0.0033153398780607635,0.012717904130241209,-0.02979586155494418,-0.012660569135968025,,,-0.02949361943569695,0.023021792566979116,0.008721284677913443,0.03686840449909723,-0.0002692167858439065,,,-0.01236594034684424,-0.013761978952988807,0.032622509477365336,0.03395925886586881
44,2002-11-06,XLY,statement,-0.00564520609731467,0.011354510747935587,-0.012430173213446527,0.020300323765491735,,,-0.01591713599821043,-0.0012128514933423817,-0.0174091620838428,-0.002884243060331082,0.014876274574115556,,,-0.004478819816163382,0.013497011954534344,0.01129962603020318,-0.024341840951324745,-0.013087484697703156,,,-0.016162635352329313,0.015164202046240804,0.002904690899921958,0.028133100290186563,0.008048747548825785,,,-0.016367185764678327,-0.020697538562467255,0.00953139073426934,0.026272595021998857
45,2002-11-07,XLP,intermeeting,0.0,-0.014761405831914542,0.006766311316558582,,,-0.022083447914365117,0.014236725283412799,0.004355995332282925,-0.009156312529137511,0.012645635452858128,,,-0.022574138521517018,0.009827786307455844,-0.003892840057095115,-0.0024426868884638298,-0.006365880997924345,,,-0.002957722649343353,-0.029658921614671985,0.014773244598617286,0.01355462523557982,0.006934457933621685,,,-0.00442752488865461,0.005928571564560281,-0.0009818603521711822,-0.012291247426281737,0.0
45,2002-11-07,XLI,intermeeting,0.01013013169895749,-0.02101231100601919,0.012682865065036797,,,-0.013969396082373797,-0.008304765421845883,0.0009849850125966952,0.007874494357123174,0.01318377026109574,,,0.00096383432197511,0.00962885177415207,0.01859777200853996,-0.021535123288060287,-0.01483308617918766,,,-0.01894086859452382,0.0004953637075555406,-0.0019796079314193804,0.013882356071202029,0.0,,,-0.007335267033198312,0.001477836687875822,0.014756774277724372,0.0412019087700648,-0.004655936395277505
45,2002-11-07,^IXIC,intermeeting,0.021217458697877722,-0.01630020515335462,0.02496326733484766,,,-0.011494030464343719,-0.01161997940678594,0.020137743260199237,0.002276287998092208,0.023275014981669395,,,0.02633944967790902,0.0033153398780607635,0.012717904130241209,-0.02979586155494418,-0.012660569135968025,,,-0.02949361943569695,0.023021792566979116,0.008721284677913443,0.03686840449909723,-0.0002692167858439065,,,-0.01236594034684424,-0.013761978952988807,0.032622509477365336,0.03395925886586881,0.0008108353150886316
45,2002-11-07,^GSPC,intermeeting,0.006717940240315912,-0.01522085212743074,0.017167166474858275,,,-0.00826607669303625,-0.009076256958267082,0.009703562117202802,-0.005557377917527417,0.01716041821650216,,,0.008202310239139088,0.007750359720061439,0.009143638212398608,-0.022852239898237703,-0.008763124096542452,,,-0.020732266351601858,0.007715232708418229,-0.0004756587625005526,0.024633711616244502,0.006148603225257787,,,-0.010408572546959705,-0.004020608618866994,0.019414807379268595,0.02145160512808797,-0.003437737683221198
45,2002-11-07,^IRX,intermeeting,-0.009052496190086856,-0.01218025664700706,-0.012330444627137283,,,-0.03121095653920991,-0.05154641788385084,-0.0027173563137312673,-0.0347411424780768,-0.014114396157439701,,,0.007158189537656456,-0.008528759898840721,-0.13476700095401617,-0.009941975595182284,0.0016736185464507614,,,0.0,-0.005847927590864943,-0.002521025913093,0.0033697964443697437,0.005037818672158689,,,0.0041771053634818145,-0.009983331526681183,0.005041951650317289,0.0008361594872803302,0.0008353613186677933
45,2002-11-07,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2002-11-07,XLK,intermeeting,0.027142558849974074,-0.01599438452117119,0.026855195147997613,,,-0.002064682932775952,-0.016551988879566437,0.03436191869907956,0.0006779338869751239,0.02981052294961417,,,0.03881544690316718,-0.006333225728351266,0.015934099626193632,-0.039523167609396115,-0.007184836774085657,,,-0.03486843445540655,0.027947816288568683,0.004642112667439413,0.0402641316132788,0.0019033009281370639,,,-0.011399564199822465,-0.016015268232456692,0.04166667703704263,0.051875161728084596,-0.003565346629786581
45,2002-11-07,XLB,intermeeting,-0.001567165486823452,-0.032967356804952,0.02922091927330306,,,-0.015246922622540238,-0.004804827665359612,-0.0005370424102818516,0.0037576324947496964,0.02139008703842049,,,-0.003140976913488913,0.008403558946172618,0.02604179658139061,-0.02081235361711098,-0.015033668420343926,,,-0.028947546242893973,0.013550036742265181,-0.0010695544051652073,0.030514061063865006,0.0025970432912942876,,,-0.011398862045600477,0.0,0.011006699139812559,0.040435423068073906,-0.011958231999245728
45,2002-11-07,XLV,intermeeting,-0.00655021658702859,-0.016484017314281507,0.018249630157679553,,,-0.0043890394697714274,-0.012491074727022156,0.0066969435720589665,-0.0073907207015521115,0.01005211706712239,,,0.001473760444220762,0.01251385995053056,0.020355979178406036,-0.004274602181793541,-0.006439676032238828,,,-0.013684067366096175,0.0007301373482124784,-0.011674479377924762,0.015873169438117563,0.009447246840299961,,,-0.005399104416218492,-0.001086241743354588,0.00905832611233448,0.005385730177582815,-0.007142998601195161
45,2002-11-07,XLE,intermeeting,0.016289757962330675,-0.016473758502223323,-0.015391773711371237,,,-0.0018388567599929573,-0.029019235632141593,0.03320696601608386,-0.010560073143028315,0.026450404482144307,,,-0.016727287580907246,0.020689644024584286,0.009009101033059519,-0.018749915147303065,-0.0059144670793482845,,,-0.012356922407563586,-0.003243919128068984,-0.022315347099880922,0.03233509299008852,0.007830186395261673,,,0.0009144477196130207,0.0,0.019634315893281462,0.007613804400399049,-0.021333381251628425
45,2002-11-07,^TNX,intermeeting,-0.0037628867713570546,-0.022190713247517646,-0.011347273279023185,,,-0.0026861245736266026,-0.03672871971211367,0.008134230992815183,-0.013867893506370188,0.016875475457913236,,,0.017098334984638308,0.008899820581918183,-0.01127174846646195,-0.037918186794434594,-0.007727967961259519,,,0.0,-0.0002595865839166711,-0.0033757494691920575,0.04768104390312211,0.007460882987170736,,,-0.007899299905138712,-0.009703914857932427,0.02386929390361292,0.01668719504360805,0.007723887008817654
45,2002-11-07,XLY,intermeeting,0.011354509596491535,-0.012429971427058817,0.020300419114138935,,,-0.015917428198173544,-0.0012129524922053214,-0.017409364572468555,-0.0028838315021394445,0.014875961491165324,,,-0.004478311164936244,0.013496801873678521,0.011299320997253837,-0.02434134443103153,-0.01308880897678466,,,-0.016161821339888638,0.015164308982039021,0.0029042758403141633,0.028134146577412755,0.008048239523079204,,,-0.016367483619937784,-0.020698253199855188,0.009532228712136659,0.02627249506166529,0.002800122676042127
45,2002-11-07,XLU,intermeeting,0.01815033571880953,0.0005748201661588404,0.014368027657389204,,,0.019829758323002933,-0.0066668769390791915,0.02237137199263195,-0.0021875656467386095,0.004933847258049129,,,0.036006080312701805,0.0,0.021064169829248636,-0.046416167640409345,-0.030827158055722004,,,-0.011160717156187494,-0.018622609972082094,0.006325130043801419,0.02228576018682782,0.014532663537841994,,,-0.002754159229440223,0.005524688582314141,-0.0005495254961297436,0.01704269894195609,0.02810865007499963
45,2002-11-07,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2002-11-07,XLF,intermeeting,0.000441958060303449,-0.018101622820757668,0.025179595542825783,,,-0.002632000113316324,-0.010993186178558045,0.01111537961612341,-0.007915286672344202,0.01418466731688528,,,0.008303766161895432,0.0034679948230285085,0.0021595047835014647,-0.03620582314682386,-0.005367248990216789,,,-0.010791505598173323,0.01045416454381698,-0.004947697628621905,0.03028916261328507,0.009214005137958114,,,-0.017390813145152006,0.0004428224048098617,0.025209839144870738,0.023727487368216282,-0.006742762605449482
45,2002-11-07,^W5000,intermeeting,0.007824216229998182,-0.014039490722834391,0.016658673711432703,,,-0.008238443488756797,-0.008750706698217425,0.01009913643532001,-0.004082635845221505,0.0173356862481151,,,0.007979092727950832,0.0063103646982396455,0.009827089470970662,-0.022122290682665358,-0.009089742573875959,,,-0.020636751444887413,0.008323405808009943,-0.00031921464759299134,0.024168185589045876,0.006086375576849878,,,-0.00990675042636191,-0.004800536275710421,0.019059583727764506,0.02119056645116646,-0.0021518153133363027
45,2002-11-07,^RUT,intermeeting,0.017344092211454054,-0.007941518082171029,0.0180865139431452,,,-0.00974131800160316,-0.0010297955956638516,0.015028642464096409,-0.0017906657500328382,0.026639925587767843,,,0.009179785895459425,-0.0023257459070349373,0.017250766792967553,-0.02439339195337753,-0.01083125137046348,,,-0.026015792484333722,0.01503491242545052,0.003789753932327944,0.026933623879577873,-0.000828440386109297,,,-0.008654712736462344,-0.007867581561217696,0.02376370324214583,0.02339225513666232,0.005833854775063374
45,2002-11-07,^DJI,intermeeting,0.005219945442971996,-0.020829299900254394,0.015227271339666393,,,-0.008994585877576067,0.00010759874723320628,0.006986514846621272,-0.0036048895507915235,0.014363336926570991,,,0.006335083798408636,0.012444575894367649,0.010686489286953815,-0.021065936099414873,-0.005719657291428537,,,-0.02087114638594434,0.003236028933713442,0.0014894150220605695,0.01710303214375175,0.004326785174721737,,,-0.010784306136786936,-0.0013892583963081018,0.017490659038334577,0.025761379267543738,-0.0045573613895503184
46,2002-12-10,^IXIC,statement,0.008960084335681184,-0.025285086770911236,0.030122530048118046,,-0.006156103384601708,,,0.004057398586085004,-0.024124831727658558,-0.012843685024616969,-0.0137029230051956,0.008286330963140243,,,-0.038876809591793404,0.01727693935083985,0.00419192097396448,0.0021195075721984757,-0.026529958620559735,,,0.027825421592884814,-0.005912825895612817,-0.021938894429988087,-0.005442511716063803,0.006609610371135721,,,0.013675134375403575,-0.006672966507768829,
46,2002-12-10,^GSPC,statement,0.002493157116385758,-0.0209675492415603,0.027986113835301474,,-0.0027266794890747903,,,-0.00190104587835227,-0.014745410917659685,-0.0034428269455946126,-0.01202078193884104,0.006265504111482523,,,-0.02217640386950981,0.013957412788151657,0.0005638893899515551,-0.003734977016382035,-0.013420923702535892,,,0.023519409547911208,-0.008139316762932447,-0.013145212289791375,-0.007709393970319445,0.013016691846904127,,,0.0018085146685788978,-0.005471521710948668,
46,2002-12-10,^W5000,statement,0.0034873539639257434,-0.02020932291372357,0.02746182104390016,,-0.0029393322743108685,,,-0.0006193819184413529,-0.015281849290102567,-0.004000642956469069,-0.010756243579944202,0.00596182193496908,,,-0.022128479696161052,0.014077634902711411,0.0006672853730864681,-0.0024478186267101743,-0.013540569116398893,,,0.021992472227489124,-0.007767682602799697,-0.013249439001515317,-0.006995302450840346,0.01229521199413619,,,0.0023303120548709977,-0.005066508485565446,
46,2002-12-10,XLF,statement,-0.001697606231895299,-0.027199053441135823,0.03101782223561389,,-0.008474884856467635,,,0.0,-0.014529337676900234,0.0,-0.01734635869010992,0.007943720424419709,,,-0.019263846336500023,0.015177703628148631,0.0008798660448838813,-0.004393994933393208,-0.011473152521676466,,,0.02857070651412874,-0.00477423734045701,-0.01875259627547987,-0.008889127562308974,0.021788871611128302,,,-0.002206964278034129,-0.00884901569027563,
46,2002-12-10,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2002-12-10,XLU,statement,0.002102234044978779,-0.025182680279476788,0.005920359567102462,,0.004279600250812754,,,-0.014916892254029035,0.010816883216206774,-0.02247193656058688,-0.003284633157101813,-0.0010985625385687703,,,0.013744196950287169,0.007592657897200317,0.009149175088148054,0.003200101005248035,0.010101049476030521,,,0.015789528814861953,0.0010357592010739047,-0.0031047131523508353,0.0010379099265609426,0.010339216982950594,,,-0.004155441339532384,-0.004173645061111064,
46,2002-12-10,XLY,statement,0.006382010510866065,-0.02734810884768557,0.041564770748705904,,-0.009390178923819326,,,0.007109318588079949,-0.03137245325906057,0.0,-0.00688268963211669,-0.001223147812387193,,,-0.03265266044027837,0.01814372299378597,-0.0012435267741709444,-0.00622423387778781,-0.017954125564649148,,,0.024660093590421317,-0.014523350734707341,-0.012630872700876483,-0.008955932486802043,0.012636676922838541,,,-0.014053999372204085,-0.005183519995378583,
46,2002-12-10,XLP,statement,-0.006470782199674008,-0.006512925924816115,0.014120107129882209,,-0.0059676452007447756,,,-0.008003623320803066,0.0060515710411368495,0.015037126732918793,-0.009876158134690116,0.007980253712289054,,,-0.0029690994309253815,0.013399654663247551,-0.0058768027593766314,-0.006404172380575779,0.0004965514262562643,,,0.00495507974960252,-0.010355236483821084,-0.0014949058170935503,-0.01297402102522427,0.017026738540437902,,,0.0029985985164329154,0.0,
46,2002-12-10,^TNX,statement,0.002155646494076402,-0.025095606761605604,0.04437367807448034,,-0.011032959072151072,,,0.001424173324711786,0.0033183075184981536,-0.014410553545672555,-0.01390222643639194,-0.005104499087414283,,,-0.010505679231999743,-0.00024701341007316024,-0.013583559209776275,0.003004527804059798,0.013978970362654497,,,0.016740600690416052,-0.003874157481875029,-0.014584332780886777,-0.025900350676452466,0.0010129620258176875,,,0.003541598462347917,-0.00781444387469199,
46,2002-12-10,^RUT,statement,0.012125015258789062,-0.016129427394962703,0.029925644434058762,,-0.009482215833314989,,,0.005389448525930041,-0.018872134457813994,-0.008232886519266902,-0.007747809175970066,0.0057548204928954405,,,-0.02629056423595555,0.01858705251742565,0.0010420201307275168,0.0037574399573554462,-0.018666467621076932,,,0.01783592637302167,-0.009242830977204686,-0.01870928389576676,-0.0013543849753644421,0.009050366937637833,,,0.007366640993449414,-0.004131105698188309,
46,2002-12-10,XLE,statement,0.008174106317108132,-0.018918908218451325,0.017906170109302177,,0.012178643039330028,,,0.0031194412846511366,0.009773336681960343,-0.008798723751581305,0.00665799199742656,0.009700309100322713,,,-0.01746787642050851,0.01555585087827649,-0.005251847016597422,0.008799187774421124,-0.002616723556683298,,,0.017052904210455244,-0.010318698726660691,-0.008253149110391322,-0.010074082446934418,0.020280634190521507,,,0.004359013200160522,-0.004774195223193667,
46,2002-12-10,XLV,statement,-0.002877675566938742,-0.01587319122382469,0.01906174238827285,,-0.003956977569353537,,,-0.009028287211857666,-0.006559564513443639,0.00917069555076,-0.005815720687360804,0.004387129338863094,,,-0.004367966504858489,0.0036558234343093687,-0.0014570832305278447,-0.010215170483830915,-0.005528865904740554,,,0.010007717042721298,-0.013211305463666223,-0.0029755730720024687,-0.009697647475151117,0.008657404545093117,,,0.006372035649774732,0.005586574450739734,
46,2002-12-10,XLI,statement,-0.0018701182132421224,-0.014057871614758355,0.026615665736447136,,-0.0023148662290323196,,,0.006496650816775862,-0.01659768946834861,-0.003281589891710457,-0.01034784791650667,-0.0004748936046344854,,,-0.015692525463291473,0.008212489021918623,0.005270924705367719,-0.0038132117060915016,-0.0172245078226142,,,0.024829231808479735,-0.012351276553737911,-0.001443285447099707,-0.007224890875397683,0.015757533048325056,,,-0.004802619499186811,-0.004826495879161619,
46,2002-12-10,XLB,statement,0.009581880231099182,-0.00949093918851418,0.03328291480606249,,0.02245026828221719,,,-0.018616256252162677,-0.011672633615196881,-0.005413833646624067,-0.007916366465136049,0.00598461264108785,,,-0.02280590517254044,0.00710283350360541,0.011083178814150774,-0.009466753773382908,-0.006036260723084719,,,0.03289492226365964,-0.007349849022402322,-0.01036471421904439,-0.012469589876871856,0.017251557846487353,,,-0.0050027402302040835,0.0005030073017791015,
46,2002-12-10,^IRX,statement,0.0033389548111200096,0.0,0.004159729734098727,,-0.0041424980617379425,,,0.0024958576756153317,-0.004149373488428698,-0.002500017384687414,-0.008354210726963518,-0.0033698968734225954,,,0.011834369016547441,-0.0041771053634818145,-0.008389253522849471,0.0025379878743381212,0.0016878426638498034,,,0.012636887309965594,-0.008319459468197676,-0.008389253522849471,-0.004230114262402607,0.0,,,-0.012744353713495804,0.0025817737809721297,
46,2002-12-10,^DJI,statement,0.005060915095080443,-0.019547140045019784,0.029419941395579352,,-0.0039846753348989905,,,-0.003767894866029131,-0.013499540289260703,-0.0005810498661865671,-0.01311184571253965,0.002607970180648511,,,-0.019935689284454106,0.011901891625134331,0.0017354131107800708,-0.005907373717195297,-0.012261129122317582,,,0.022966218969423746,-0.010664944018071054,-0.010314706497156378,-0.009772272784339897,0.01751631972475809,,,-0.002118387368293506,-0.005319456570093473,
46,2002-12-10,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2002-12-10,XLK,statement,0.01490678340179441,-0.028789651086238988,0.04053269185493158,,-0.005813900076162337,,,0.002923912328237188,-0.034985175999571405,-0.01510571319718701,-0.022086008996796247,0.00941016074155665,,,-0.047234283789976295,0.016308199602627527,0.007701896172239708,-0.004458387021498922,-0.02239323380495095,,,0.03403163913482543,-0.00506337322117556,-0.02735368941272942,-0.003924280701333327,0.010600218582600185,,,0.012377553508438943,-0.010295775161612064,
47,2002-12-12,^IRX,intermeeting,0.004159729734098727,,-0.0041424980617379425,,,0.0024958576756153317,-0.004149373488428698,-0.002500017384687414,-0.008354210726963518,-0.0033698968734225954,,,0.011834369016547441,-0.0041771053634818145,-0.008389253522849471,0.0025379878743381212,0.0016878426638498034,,,0.012636887309965594,-0.008319459468197676,-0.008389253522849471,-0.004230114262402607,0.0,,,-0.012744353713495804,0.0025817737809721297,,-0.008583683082144522,-0.01731600123110688
47,2002-12-12,^TNX,intermeeting,0.04437367807448034,,-0.011032959072151072,,,0.001424173324711786,0.0033183075184981536,-0.014410553545672555,-0.01390222643639194,-0.005104499087414283,,,-0.010505679231999743,-0.00024701341007316024,-0.013583559209776275,0.003004527804059798,0.013978970362654497,,,0.016740600690416052,-0.003874157481875029,-0.014584332780886777,-0.025900350676452466,0.0010129620258176875,,,0.003541598462347917,-0.00781444387469199,,-0.005589449638952804,-0.02580482107459403
47,2002-12-12,XLK,intermeeting,0.04053252829909404,,-0.0058141219091176755,,,0.002924061806370837,-0.03498525030347577,-0.015105791357979736,-0.022085777914190863,0.009410399822076032,,,-0.047234981617125915,0.016308289506157703,0.007701980483561188,-0.004458144607971226,-0.02239323380495095,,,0.03403163913482543,-0.005063131263232545,-0.02735343957136438,-0.003924862138519392,0.010600052127151871,,,0.012377722169933492,-0.010295857784922147,,-0.005201606565878647,-0.017647143353510475
47,2002-12-12,XLB,intermeeting,0.033282594896204554,,0.02244996716325054,,,-0.018615817793407374,-0.011673088866117953,-0.005413221969892024,-0.007917445891175046,0.0059859409166196365,,,-0.022806437748689068,0.007102913775218989,0.01108341545235425,-0.009466907756877752,-0.006036339193532525,,,0.032894688019619256,-0.007349086941813465,-0.010366095406084241,-0.012467967610640507,0.017250836526196522,,,-0.005002817681594829,0.000503318704190292,,0.001005119582310865,-0.011044280962490882
47,2002-12-12,XLI,intermeeting,0.026616021496358888,,-0.0023146636976465462,,,0.00649637882959353,-0.016597757814551528,-0.0032813852452791004,-0.01034825874741696,-0.0004750323838461634,,,-0.015692810441200966,0.008213058951823449,0.0052709956821268555,-0.0038130037195882593,-0.017224576392399715,,,0.024828876836403557,-0.012350726636599307,-0.0014434955654946124,-0.007225663538411697,0.015758394352185956,,,-0.0048033853770318435,-0.004825799338632808,,0.003394890545549867,-0.019333488286285783
47,2002-12-12,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2002-12-12,XLE,intermeeting,0.017906902284113402,,0.012178083176939358,,,0.003119833456387111,0.009773412485237554,-0.008799107715289911,0.006657446351325147,0.009700315115108271,,,-0.01746665893918875,0.015555294261953456,-0.005251615819654054,0.008798643692593533,-0.0026163408455515125,,,0.017052901588956892,-0.010317865842879859,-0.008254744536583813,-0.010074319647710661,0.020281896055059034,,,0.004358935302778866,-0.00477457329841402,,-0.011338393890112597,-0.02161484172485495
47,2002-12-12,XLP,intermeeting,0.014119939348259836,,-0.005966813582750752,,,-0.008004289113541563,0.0060518250143057895,0.01503695624917234,-0.009876240869677089,0.007979753017632207,,,-0.0029686866601840167,0.013399656891491363,-0.005876311446639915,-0.006403840141768757,0.0004952220870046986,,,0.004955498150478244,-0.01035507382507972,-0.00149465551091299,-0.01297368444813185,0.017026306383223888,,,0.0029984317010425254,0.0,,-0.0004982031473153015,-0.007976054391025222
47,2002-12-12,XLY,intermeeting,0.04156455846866236,,-0.009389591896994842,,,0.0071091168448242925,-0.031372833224494245,0.0,-0.006882183410552356,-0.0012233510807593273,,,-0.03265295665400514,0.018142773347914254,-0.0012425952103602977,-0.006223818818180016,-0.017954535724988174,,,0.024660093590421317,-0.014523143204903555,-0.012631185923273502,-0.008955186954124117,0.012636883973696333,,,-0.014055050044045614,-0.005183844442849361,,0.011289286726475112,-0.023185375446138412
47,2002-12-12,XLV,intermeeting,0.019061229034392557,,-0.00395677948794082,,,-0.009028385943622652,-0.006559966669320905,0.009170901668875686,-0.0058160227033072776,0.004387736770492978,,,-0.004368568641231474,0.00365622875744398,-0.001456882372225854,-0.010214968157674309,-0.005529270969054645,,,0.010007206800405566,-0.013210908528750953,-0.002975060705683874,-0.009697953185985209,0.008657612363534684,,,0.006371416232894944,0.00558708856385004,,-0.017036947607031783,-0.013188149461758614
47,2002-12-12,^W5000,intermeeting,0.02746182104390016,,-0.0029393322743108685,,,-0.0006193819184413529,-0.015281849290102567,-0.004000642956469069,-0.010756243579944202,0.00596182193496908,,,-0.022128479696161052,0.014077634902711411,0.0006672853730864681,-0.0024478186267101743,-0.013540569116398893,,,0.021992472227489124,-0.007767682602799697,-0.013249439001515317,-0.006995302450840346,0.01229521199413619,,,0.0023303120548709977,-0.005066508485565446,,-0.001920202356676004,-0.015445003691742176
47,2002-12-12,^DJI,intermeeting,0.029419941395579352,,-0.0039846753348989905,,,-0.003767894866029131,-0.013499540289260703,-0.0005810498661865671,-0.01311184571253965,0.002607970180648511,,,-0.019935689284454106,0.011901891625134331,0.0017354131107800708,-0.005907373717195297,-0.012261129122317582,,,0.022966218969423746,-0.010664944018071054,-0.010314706497156378,-0.009772272784339897,0.01751631972475809,,,-0.002118387368293506,-0.005319456570093473,,-0.0018347298218155395,-0.015277603583465527
47,2002-12-12,^RUT,intermeeting,0.029925644434058762,,-0.009482215833314989,,,0.005389448525930041,-0.018872134457813994,-0.008232886519266902,-0.007747809175970066,0.0057548204928954405,,,-0.02629056423595555,0.01858705251742565,0.0010420201307275168,0.0037574399573554462,-0.018666467621076932,,,0.01783592637302167,-0.009242830977204686,-0.01870928389576676,-0.0013543849753644421,0.009050366937637833,,,0.007366640993449414,-0.004131105698188309,,0.0032979459842319425,-0.013456575029551665
47,2002-12-12,^GSPC,intermeeting,0.027986113835301474,,-0.0027266794890747903,,,-0.00190104587835227,-0.014745410917659685,-0.0034428269455946126,-0.01202078193884104,0.006265504111482523,,,-0.02217640386950981,0.013957412788151657,0.0005638893899515551,-0.003734977016382035,-0.013420923702535892,,,0.023519409547911208,-0.008139316762932447,-0.013145212289791375,-0.007709393970319445,0.013016691846904127,,,0.0018085146685788978,-0.005471521710948668,,-0.0031485625856743082,-0.016028538049280283
47,2002-12-12,^IXIC,intermeeting,0.030122530048118046,,-0.006156103384601708,,,0.004057398586085004,-0.024124831727658558,-0.012843685024616969,-0.0137029230051956,0.008286330963140243,,,-0.038876809591793404,0.01727693935083985,0.00419192097396448,0.0021195075721984757,-0.026529958620559735,,,0.027825421592884814,-0.005912825895612817,-0.021938894429988087,-0.005442511716063803,0.006609610371135721,,,0.013675134375403575,-0.006672966507768829,,-0.0033370173136401116,-0.014313984198298102
47,2002-12-12,XLU,intermeeting,0.005919909887206698,,0.004280499850471742,,,-0.014917781823604148,0.010816890569695925,-0.02247139122298014,-0.003284633533740533,-0.0010982175305935815,,,0.013743963441875007,0.0075924306775598804,0.009149289905100888,0.0031995427053923553,0.0101019472271211,,,0.015789304810357674,0.0010361933906362086,-0.00310557928595967,0.001038671787981782,0.010339539592488123,,,-0.004156299041876643,-0.004173429968907683,,0.006286163824170465,-0.003643231650473977
47,2002-12-12,XLF,intermeeting,0.031016666920733904,,-0.00847386645805559,,,0.0,-0.014529805518381789,0.0,-0.017345954856136547,0.00794314316209932,,,-0.019264498004793684,0.015178212101222943,0.0008803559818091333,-0.004393749213057463,-0.011474375508292445,,,0.028571390692984533,-0.004774076610142175,-0.018752675701461774,-0.008889457525562694,0.021789877633408672,,,-0.0022079403092061245,-0.008849753304095653,,-0.0031245961544306144,-0.018360918018635264
47,2002-12-12,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2003-01-29,XLU,statement,0.0020150210852347694,-0.0030167656728851133,-0.001512790439582079,-0.004545456446555574,,,,-0.02080162061030444,-0.008808746745044838,0.018296126915771538,-0.025667355384856205,,,-0.038461756617431786,0.03013687348187455,-0.0005317808138018965,-0.015965107900193676,0.011356855905796825,,,0.0032088533530547636,-0.004797884322386592,-0.014997308721273361,-0.009243961231921727,-0.017562887328904875,,,0.0033515708536628885,-0.016703605837092073,-0.034541406452956114,0.01407639635316471
48,2003-01-29,XLY,statement,0.0012325496433356342,-0.011900081618344771,-0.003737056374148673,-0.010004875658234713,,,,-0.028210255917849425,-0.0142978944763692,0.023296354227328786,-0.027920674696140346,,,-0.01590811316307139,0.01481782068689208,0.008850299056116118,-0.028508677617442912,0.008577159175493287,,,0.0035813872400221047,-0.02051779128541953,-0.0027326055020229223,-0.003652318176178726,-0.0077908555384836875,,,0.0004620128941816848,0.0036927836248579204,-0.00827882479616826,-0.012523871166639555
