meeting_id,announcement_date,ticker,document_type,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10
68,2004-05-04,XLC,statement,,,,,,,,,,,,,,,,,,,,,
68,2004-05-04,^IRX,statement,0.003161244444489,0.0054525575300199,0.0271150065167529,0.0211193034451608,-0.0310238167091234,0.0160085866313457,-0.0094537848009411,0.0201484553832695,-0.0145530128784445,0.0010548387244833,0.0281543381180719,-0.0192697705614111,0.004136513003798,0.0679710855478872,-0.0096431928962754,0.0038949054566981,-0.0232784172799123,-0.0268122653695938,-0.0112245275298035,0.0082559508380388,0.0511770239650937
68,2004-05-04,^TNX,statement,-0.0085903160043986,0.0045955836028508,0.0098352566964152,0.001811981216828,-0.0117567369287265,0.0185313043989565,-0.0042677566943832,-0.0065419088007271,0.0143052236516871,0.0163420537494858,0.0093313251295306,0.0061633010270838,0.0067819156981965,0.0356365817180932,0.0031473654995994,-0.0027190987388998,0.006082173801339,0.0112570151325472,-0.0129869568174839,-0.0185881836010247,0.0078740541012816
68,2004-05-04,^GSPC,statement,-0.0059161728120817,0.0010664113247029,-0.015556974441883,0.0053122937678802,0.0140914769922935,0.0005876868258882,-0.0044449819372107,0.0022720280293115,-0.013794757425861,-0.0075908262326582,0.0018434693927933,0.0017685502053459,-0.0067229934692226,-0.0137254725774359,-0.010539689241213,0.0076624071786937,0.0016706177430034,-0.0007656093870251,-0.0006749026612674,-0.0105868176534379,0.0068167279908324
68,2004-05-04,XLV,statement,0.0009733984901691,-0.0041299605909871,-0.0165867962175461,0.011677355041344,0.00801492698835,-0.0028626762386757,-0.0054222441973129,0.003848235991315,-0.0089453726172603,-0.0061252907526361,-0.0015990328849448,0.0057670225986008,-0.003822578967876,-0.0067159188753246,-0.0128782080175494,0.0009786189086031,0.0035838785312152,-0.0012980149202233,-0.0019511381463052,-0.0029317669947186,-0.0003263852278471
68,2004-05-04,XLP,statement,0.0021624465022134,0.003033376328666,-0.007775373768885,0.0021772245901447,0.0099906403079634,0.0008603316988831,-0.0021484546024777,0.0025834857012134,-0.0115976553951063,0.0052149085708896,-0.0042876972819958,0.0017227453535055,-0.0042989655493597,-0.0094993612078282,-0.004795374479775,-0.0017525321678083,-0.0052651087597046,-0.0017643256195091,0.0039768750823634,-0.0066025405035784,0.0057602435853492
69,2004-05-06,^W5000,intermeeting,0.0021716253921537,0.008943238163896,-0.0067579626362901,-0.0091489733594439,-0.0145470815282381,0.0017677928379908,-0.0036518558805678,-0.000369366838352,0.0145692593637096,0.0057881243971913,-0.0078853897174411,-0.0152658250106797,-0.0128345383438253,0.009416164301208,0.000904365523983,-0.0006792418806634,-0.0014919919587208,-0.0109904055600607,0.0076460492905097,-0.0023597992668681,0.0005371751826543
69,2004-05-06,^TNX,intermeeting,0.0093313251295306,0.0,-0.0085903160043986,0.0163420537494858,0.0143052236516871,-0.0065419088007271,-0.0042677566943832,0.0185313043989565,-0.0117567369287265,0.001811981216828,0.0067819156981965,0.0356365817180932,0.0031473654995994,-0.0027190987388998,0.006082173801339,0.0112570151325472,-0.0129869568174839,-0.0185881836010247,0.0078740541012816,0.0122466399895611,-0.0158531938390731
69,2004-05-06,^GSPC,intermeeting,0.0018434693927933,0.0092025114755789,-0.0059161728120817,-0.0075908262326582,-0.013794757425861,0.0022720280293115,-0.0044449819372107,0.0005876868258882,0.0140914769922935,0.0053122937678802,-0.0067229934692226,-0.0137254725774359,-0.010539689241213,0.0076624071786937,0.0016706177430034,-0.0007656093870251,-0.0006749026612674,-0.0105868176534379,0.0068167279908324,-0.0025744042992406,0.0004683540343872
69,2004-05-06,XLY,intermeeting,-0.0019015928075177,0.0050971819811274,-0.0075880692655811,-0.0065953429614868,-0.0117941057581671,0.0068750207347971,-0.0080590839937433,-0.0040138265230227,0.0201570692258283,0.001261982236884,-0.0148927039535231,-0.0241234338369618,-0.0125249238317262,0.014686547074312,0.003289077113697,-0.0032782945501202,0.000328541399106,-0.0157836056187516,0.0157030224368106,-0.0042763293655202,0.0023124462682844
69,2004-05-06,^IXIC,intermeeting,0.0060658630144301,0.0096710913485675,-0.0197214614734861,-0.0154608649042918,-0.0211509742118037,-0.0020817226263722,-0.0063421749152975,0.008293522619345,0.0186808322212332,0.0085918033983352,-0.0099731356252393,-0.0102077829825262,-0.0114131760277923,0.0186069239512625,-0.0029823749389995,0.0002285343631684,-0.011308250113227,-0.014499138953164,0.0112860918851251,0.0001844735887273,-0.0008324218001648
69,2004-05-06,^DJI,intermeeting,0.0003102768385203,0.008647897847996,-0.0045461442194378,-0.0068000387505332,-0.0129374379522287,0.0032006271104858,-0.0026840260540005,0.0011126494302933,0.0139504607906721,0.0002685085316787,-0.0067588755999599,-0.0121000662722119,-0.0125843664902343,0.0029479617352474,0.0025640508318911,-0.0034265179787685,0.000212759772268,-0.010582376451245,0.0062178427383978,-0.003089710038075,-7.075322209670887e-06
69,2004-05-06,XLF,intermeeting,0.0031796601429112,0.0067563329741664,-0.0003549449694547,-0.0031894815282956,-0.0143208995885703,0.0024510491204812,-0.0020969787923306,-0.0052132402289747,0.0173268382111024,-0.0003535734969755,-0.0109276483147412,-0.0213823435243991,-0.0083757643130703,0.005141532251162,0.0113263130015228,0.001806046426017,0.0007214926207146,-0.0129737425169195,0.0080329689651448,0.0007242370953184,0.003619085856287
69,2004-05-06,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,
69,2004-05-06,XLU,intermeeting,0.0038402997702351,0.0068727617106956,-0.0012869843576025,-0.015625455550661,0.0008456317401694,0.0016930380833486,0.0029731164550412,0.0004242988711162,0.0111687476286719,0.0077920180563741,0.0034231463438232,-0.0302774568161163,-0.0140720229799864,-0.0026758820938955,-0.0008947077677231,0.004028772111337,0.0053498182654589,-0.0106431386481916,0.0085165153789923,-0.0071111052497384,0.0102956525619941
69,2004-05-06,^RUT,intermeeting,0.0073566427165805,0.0101464680236504,-0.0131335605236337,-0.016999961182715,-0.0231904867976194,0.0022224065339973,-0.0021330428107808,-0.0042646623682924,0.0171805151308004,0.0128687816744224,-0.0122267318053809,-0.0258040963325469,-0.0195056370399818,0.0200981628174625,0.0005832419016644,-0.0033151921830884,-0.0062320179305068,-0.0154847409867185,0.0134867006779491,-0.0031333165266163,-0.0002033527244412
69,2004-05-06,XLP,intermeeting,-0.0042883259998031,0.0060396630935659,0.0021617408753396,0.0052150503709134,-0.0115977939250878,0.0025840488607884,-0.0021485954206811,0.0008599105693007,0.0099917841283079,0.0021760879054568,-0.0042993866786275,-0.0094990841285865,-0.004795873317316,-0.0017513900752085,-0.0052656075893241,-0.001764541636562,0.0039770925008506,-0.0066023255626926,0.0057600259059491,-0.0052862699711118,0.0035429328362905
69,2004-05-06,XLE,intermeeting,0.0006549063944774,0.0231233648644488,0.0037004056889975,-0.0239666344852487,-0.0142389585067331,0.0208127316769564,0.0056473621795238,-0.0079104533394813,0.0198327108332692,-0.0033507288842234,-0.0048936834320038,-0.0242620912355325,-0.0288978611859652,0.0173010617806932,0.0061225594626663,-0.0027053740297948,0.0118651956499338,0.0,-0.0147409644227057,-0.0044194700096774,-0.0010251138905265
69,2004-05-06,XLV,intermeeting,-0.0015997251869711,0.0129621968186117,0.0009728711129419,-0.0061247689151603,-0.0089457188104593,0.0038484976384771,-0.0054226753114938,-0.0028625039128727,0.0080152771869326,0.0116768257830526,-0.0038233543494269,-0.0067156618903341,-0.0128782102639485,0.0009787957913724,0.0035843198738254,-0.0012991577419018,-0.0019505230471805,-0.0029316790136202,-0.0003262082293503,-0.00980449005807,-0.0066003909667284
69,2004-05-06,XLI,intermeeting,0.0041193438115572,0.0113634144027878,-0.0075185449373338,-0.0089414965558923,-0.0132349440060867,0.00073550683622,-0.0051248734945129,-0.0043733005856643,0.0219740354215998,0.0063724424991096,-0.0052179403279571,-0.0176089349170597,-0.0144934449239531,0.0061920528669583,0.0084621432308715,0.0,-0.001907446833247,-0.0110819394226792,0.010046620174922,-0.001529974886963,-0.0022989155659102
69,2004-05-06,XLK,intermeeting,0.0097434169678451,0.0056725334521841,-0.0207063890892137,-0.0149254865210977,-0.0171151635280011,-0.0029253500433843,-0.0120427174260659,0.0131774161372906,0.0153618457277966,0.0150906568707254,-0.0045480530867642,-0.0050760533595446,-0.0040812389783143,0.0133201438900083,-0.0030338853082511,0.0,-0.0136913102486508,-0.010797106912575,0.0098752122844654,0.0046319287167759,-0.0005121565748374
69,2004-05-06,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,
69,2004-05-06,^IRX,intermeeting,0.0281543381180719,0.0073529089507766,0.003161244444489,0.0010548387244833,-0.0145530128784445,0.0201484553832695,-0.0094537848009411,0.0160085866313457,-0.0310238167091234,0.0211193034451608,0.004136513003798,0.0679710855478872,-0.0096431928962754,0.0038949054566981,-0.0232784172799123,-0.0268122653695938,-0.0112245275298035,0.0082559508380388,0.0511770239650937,-0.0107107288365776,-0.0118111058468165
69,2004-05-06,XLB,intermeeting,0.0095997699264647,0.0032109456424331,-0.005983407807109,-0.0122144508993202,-0.0338791963905306,0.0019067995550416,-0.0049333355956826,-0.0075328546884066,0.0334756895031551,-0.0096372619522463,-0.0099402829891561,-0.0357429935940026,-0.0016662895229474,0.0125160451210544,-0.0016485009799954,0.0078423742801692,-0.0036855998851009,-0.0189066568328361,0.0184326915739032,0.0020571114993204,-0.0024634289711003
70,2004-06-01,XLU,intermeeting,0.0021264736886745,0.010313655117514,0.0004301720900981,0.0179430426978914,0.0137532317101747,-0.0013292678736832,0.0102956525619941,-0.0071111052497384,0.0085165153789923,-0.0106431386481916,-0.0012726562536734,0.0016995137028388,-0.0106072333269043,0.0034310815936091,0.0085468098441963,-0.0093221626867556,-0.0064152332938254,0.0068875520270761,-0.0068404381534065,0.0043050606475865,0.0055718084181781
70,2004-06-01,^IXIC,intermeeting,0.0011287428744646,0.0042253753423469,0.0058534598310606,0.0216695152152104,0.0056953463713018,0.0081725624828432,-0.0008324218001648,0.0001844735887273,0.0112860918851251,-0.014499138953164,0.0020284633704883,-0.0008991691882729,-0.0144395473987407,0.0093660969769808,0.0212269157815281,0.00144016895147,-0.0162686214035338,0.0046518453307113,-0.0149409736411698,0.0130000586188336,0.0013179018415452
70,2004-06-01,^DJI,intermeeting,-0.0016413200799033,0.0094274566972876,-0.0007640599924153,0.0159854951717255,-0.000833827979818,0.0029283196983376,-7.075322209670887e-06,-0.003089710038075,0.0062178427383978,-0.010582376451245,0.0013937542060158,0.005912124166572,-0.0065341292139776,0.0046008797185452,0.0144745061517939,0.0039879832330651,-0.0061422460193393,0.0040178829178803,-0.0072400018686781,0.0044219071690534,-8.18472260375458e-05
70,2004-06-01,^RUT,intermeeting,-0.0004924163903914,0.0013913697450878,0.0042094922463256,0.024777141795123,0.0108278946354345,0.009357369502716,-0.0002033527244412,-0.0031333165266163,0.0134867006779491,-0.0154847409867185,0.0074082507222872,0.0018690411054709,-0.0193876755082653,0.0094410026590292,0.0196389685848745,-0.0017102284121223,-0.0161443070517043,0.0009496957527763,-0.0201188014922469,0.0183800461099075,0.0037857875735332
70,2004-06-01,^W5000,intermeeting,0.0003287463222789,0.004938747243024,0.0027603517696144,0.0168277125679932,0.0032649510087312,0.0043643282674952,0.0005371751826543,-0.0023597992668681,0.0076460492905097,-0.0109904055600607,0.001255653861035,0.0029761729420614,-0.0089111918378659,0.0056515632339746,0.0158773374842571,0.0008217745918617,-0.0101446976571472,0.0036034082428539,-0.0108501834444592,0.0073255820397082,0.0016745802480451
70,2004-06-01,XLF,intermeeting,0.0007000347152235,0.0024552217918403,0.0059988772664232,0.0143157883074858,0.0014340639865262,0.0061304482281829,0.003619085856287,0.0007242370953184,0.0080329689651448,-0.0129737425169195,-0.0038463334264213,0.0049142065260434,-0.0080333518811538,0.0084508032949255,0.0143147641989698,-0.0013760552265751,-0.0103412731173798,0.0048759205623309,-0.0138648602959202,0.0038665502475991,0.001750713363867
70,2004-06-01,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,
70,2004-06-01,XLB,intermeeting,0.0007811920116862,0.0094640955450886,0.0027679869129078,0.0197580068521401,0.0097718174926166,0.0106995422802298,-0.0024634289711003,0.0020571114993204,0.0184326915739032,-0.0189066568328361,-0.0023417466812579,0.001955917919288,-0.0187428826623956,0.0091523925562633,0.020505123421936,0.0007722732427866,-0.011582507652622,0.004687034065282,-0.0139967967856979,0.0102526808326126,0.0003901732008197
70,2004-06-01,^TNX,intermeeting,0.014603398369088,-0.0177692534869802,-0.0112193000749171,-0.0033754841305769,-0.0050378186721586,0.0097498949654464,-0.0158531938390731,0.0122466399895611,0.0078740541012816,-0.0185881836010247,0.0105262694239427,0.0055272157545214,-0.003805523427574,0.0131579533241987,-0.0018852746218364,0.001259190373513,0.0085935632279487,-0.0043640709329985,0.0164892502628775,-0.0377823448834979,0.0098164756909713
70,2004-06-01,XLE,intermeeting,0.0050672759782848,-0.0139910009415925,-0.008258565587625,0.0167948785756677,0.0226727166980467,-0.0047860103284501,-0.0010251138905265,-0.0044194700096774,-0.0147409644227057,0.0,0.0137820630202816,-0.0019892749474454,-0.0089703745251076,-0.005028319505531,0.0185308850577636,-0.0043001534203449,-0.0079735275571735,0.0127265394249116,-0.0076062427573307,0.014328562798386,0.0193828035824066
70,2004-06-01,XLV,intermeeting,-0.0003250402008346,0.0101772831407593,0.0052806882730991,0.0096629839480746,-0.0049733154723913,0.0019933816740465,-0.0066003909667284,-0.00980449005807,-0.0003262082293503,-0.0029316790136202,0.0052018938426863,0.0061450135229021,-0.0025720759007076,0.0019339004489997,0.0099709647083057,0.0012739021652454,-0.0117688183869564,0.0003223377815715,-0.0070785996238832,0.0012963689117602,0.0003234972915211
70,2004-06-01,XLI,intermeeting,0.0,0.0070735805109014,0.0022387631312068,0.0143830921270355,0.0076270709461565,0.006913075895917,-0.0022989155659102,-0.001529974886963,0.010046620174922,-0.0110819394226792,0.0,0.0092422849306932,-0.007326076132877,0.0055352654111038,0.0172475837261396,0.0021643580112695,-0.0086393500540715,0.0068990287608323,-0.0054093044845313,0.0090644714677965,0.002515531021402
70,2004-06-01,XLK,intermeeting,0.0049875046458296,0.0060210925031414,-0.0020026533529703,0.0188775411325494,0.0015324795383513,0.0030752902780619,-0.0005121565748374,0.0046319287167759,0.0098752122844654,-0.010797106912575,-0.0069478289983695,0.0,-0.0129934589030706,0.0096205909937661,0.0230689107969965,0.0053919357396965,-0.0112141494795788,0.0054240913763319,-0.0137318539711064,0.014918182746358,-0.004410635112536
70,2004-06-01,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,
70,2004-06-01,^IRX,intermeeting,0.0125120413999277,-0.0123574247893667,-0.0047303642740261,0.044466480101766,0.0079681440466237,0.0,-0.0118111058468165,-0.0107107288365776,0.0511770239650937,0.0082559508380388,0.0389733904933542,0.0448306524696007,0.0043782796908908,0.0261552674554572,0.0059472975447545,0.0489864592747242,0.0,0.0201288055430592,0.0568271736219847,-0.0201642648828659,-0.0266768939511645
70,2004-06-01,^GSPC,intermeeting,-0.0005350809523592,0.0056864837783354,0.0016979403398029,0.0161035722679383,0.0016917000318359,0.0040122636294801,0.0004683540343872,-0.0025744042992406,0.0068167279908324,-0.0105868176534379,0.0004639124781564,0.0033803418012448,-0.0074222665609654,0.0052478733295326,0.0159644044056235,0.0015432995719157,-0.0094994634348569,0.0045433382373807,-0.0098374193149231,0.0059717676953077,0.001369288976911
70,2004-06-01,XLP,intermeeting,-0.0038889437627048,0.0118061408910135,0.0008753923504802,0.0119572628533639,-0.0039700027921784,0.0004413300954726,0.0035429328362905,-0.0052862699711118,0.0057600259059491,-0.0066023255626926,0.0,0.0082421867922306,-0.0021511582482114,0.0017248335438546,0.0086097394499686,0.0046950877183453,-0.0038235531176986,0.0,-0.0051174760565512,0.0047153533378754,-0.001280279978683
70,2004-06-01,XLY,intermeeting,0.0,0.0044511305693817,0.0006368093771598,0.0201229176977677,0.0104953595776435,0.0049439844885392,0.0023124462682844,-0.0042763293655202,0.0157030224368106,-0.0157836056187516,-0.0009491225355892,0.0038017435249804,-0.0063124499876736,0.0041293030212248,0.0139194533208513,0.0034324572633783,-0.007462939231682,0.0040726171232106,-0.0127924759733782,0.0060047632965716,0.000942976840041
71,2004-06-30,^GSPC,statement,-0.0009520887792657,0.0059717676953077,0.001369288976911,-0.0013320950700206,0.0026235330374302,-0.0041584911472083,0.0036361896611645,0.0085066458540632,-0.0029806426280444,-0.0054530053653574,0.004083801133464,-0.010430932269721,-0.0031533444719858,-0.0081483977905466,0.0018992798768853,-0.0082444100269403,0.0033360742316412,0.0013838093754594,0.000708968528567,-0.0032911059571918,-0.0043006373747112
71,2004-06-30,XLF,statement,-0.0006996086010726,0.003866296239388,0.0017506503500324,0.0006989860487744,0.0012637328962483,-0.0031558469711798,0.0049244687437748,0.0024504819460815,0.00209451951461,-0.0034836734313191,0.004216224887976,-0.0069985406629051,0.0028197518398827,-0.0070271673054933,-0.0021229996614148,-0.0074473232075032,0.0,0.0046447387965322,0.0010664664773654,-0.0046176399724103,-0.0092793370892448
71,2004-06-30,XLY,statement,-0.0018829703162702,0.0060053107839448,0.0009422766164961,0.002510993558239,-0.0002511057446501,-0.0034491732275897,-0.0044054960022676,0.0079014168623443,0.0003139416438979,-0.0009405221974472,0.0019005504378593,-0.0060071233503499,-0.0054069499174238,-0.0063962892022757,-0.002896386012141,-0.0135570602469267,0.0055626465112619,0.0026031215905806,0.0038953465520463,-0.0042031981508612,-0.0048700001315934
71,2004-06-30,^IXIC,statement,-0.0027894881167264,0.0130000586188336,0.0013179018415452,-0.0072864168117535,0.0015425632568164,-0.0062162325566877,0.0100132798561356,0.0134543317835733,-0.0026769360567503,0.0049117741769715,0.0063196203368811,-0.0157437967855018,-0.0044107139158396,-0.021543250840904,0.0013496291037928,-0.0156453503688378,0.005688986871001,-0.0048346952067929,-0.0027156566333584,-0.0086868439580264,-0.0011332532272408
71,2004-06-30,^DJI,statement,-0.0014221199152905,0.0044219071690534,-8.18472260375458e-05,-0.0001985192907122,0.0037475838887017,-0.004314387491792,0.0022755295594274,0.0081288531447825,-0.0034124244717214,-0.0068911373841094,0.0021175330233869,-0.0097092139459618,-0.004967029477858,-0.0061743930311621,0.002050053685739,-0.0067117697338475,0.0040957491289332,0.0024478079067447,0.0009152096202027,-0.0037852841159677,-0.0044706184184887
71,2004-06-30,^RUT,statement,-0.0061256364579171,0.0183800461099075,0.0037857875735332,-0.0008770852589612,0.0017029876760572,-0.0031548846045674,0.0055386019413974,0.0144433537114696,-0.0018961244071389,0.0149383034218371,0.0062773290477309,-0.0153672345065719,0.0004978761928304,-0.0176928852226455,-0.0006637617537811,-0.0197891836869701,0.005385954196911,-0.002643092058251,0.0008003916741028,-0.005242695257125,0.0043234054246203
71,2004-06-30,^W5000,statement,-0.0016209019093307,0.0073255820397082,0.0016745802480451,-0.0011111544171577,0.001981356818393,-0.0039214232036773,0.0037540035670586,0.0090825793728739,-0.0025259866524041,-0.0027566438017816,0.0049114148922289,-0.0103026026797252,-0.0024129375049274,-0.0092256877885885,0.0016409448773733,-0.0096957696043408,0.0031947461523991,0.0005847118915915,0.0005227106856213,-0.0030559046020122,-0.0026816503140985
71,2004-06-30,XLRE,statement,,,,,,,,,,,,,,,,,,,,,
71,2004-06-30,XLU,statement,0.0046354346967889,0.0043050617474136,0.0055718946281735,0.0068197760942634,0.0053387486030225,0.0067970924895588,-0.0037976401277574,0.0076238190543398,0.0033628737452593,-0.005864893998868,0.0042263558304662,-0.0117845872336527,0.0102214835733733,-0.0016862334285773,0.0021116004611434,-0.0037930866638364,-0.0021148422205262,0.0021193242569439,-0.0021148422205262,0.008901843547749,0.0046220502655278
71,2004-06-30,XLB,statement,-0.0034198163592316,0.0102527975115971,0.0003900551501192,0.003901859465168,0.0136660082392656,-0.0038516684868677,0.0034801841354716,0.0123311508772889,-0.0007611517313054,0.0026670912508548,0.0071455032486036,-0.0179237945682265,-0.0060836401048757,-0.007650521508824,0.0115649503333423,-0.0083844155225073,0.0038433639945008,0.0007654074951686,0.0034432523055951,0.0,0.0019065831569793
71,2004-06-30,XLE,statement,-0.0142770444496466,0.014328796945108,0.019382695727975,0.0074116055826061,0.0026977590932051,-0.0022422111032437,0.0067421865827921,0.0169005864447302,-0.0059584679158024,-0.0056777066040336,0.0076826862199288,0.0012705413368467,0.0038064635408723,0.0025285571483268,0.0059900828800445,-0.0050142165240039,0.0056694079019623,-0.0056374469158705,-0.0025192606325774,0.0119985369602826,0.0065526429867306
71,2004-06-30,XLV,statement,-0.0049279020979703,0.0012961051097792,0.0003234095945254,0.0016177521369551,-0.000453330972034,-0.0068051495353241,-0.0042415635860831,0.0058978417892787,0.0003256682931602,-0.008791676654476,0.0036122945234129,-0.0140705414364641,-0.000663927454113,-0.0073064390725146,-0.0023419074633839,-0.0023470425026858,-0.0023533813114264,-0.0043799129642365,0.0081214031706173,0.0036926894524433,-0.0110366785520842
71,2004-06-30,XLI,statement,-0.0073758026419316,0.0090645728927414,0.0025153255094914,0.0007168321166928,0.0056707538325087,-0.003925857185733,0.00931548264794,0.014200116264518,-0.0021002790188733,-0.0014034653847937,0.0063203507627964,-0.0150033787014438,-0.0085026008227966,-0.0021425836934693,0.0017901005788969,-0.005718472019074,0.0082671662986328,0.0014263802608351,0.0021351565427225,-0.0017759101185872,0.0049821840102681
71,2004-06-30,XLK,statement,-0.007800813270255,0.0149181846186845,-0.0044097081965147,-0.0113190028978018,0.001990627530096,-0.0044701705372723,0.0104788492283496,0.0138271581549298,-0.0048710778553685,0.0039152452921189,0.0068095855925662,-0.0183574005107366,-0.0108268237334071,-0.0213930874897849,0.0066085452237789,-0.016666820694598,0.0082184707889969,-0.0015286311692254,-0.0045918198169311,-0.0158890706195433,-0.0052083056045827
71,2004-06-30,XLC,statement,,,,,,,,,,,,,,,,,,,,,
71,2004-06-30,^IRX,statement,0.0078616279997139,-0.0201642648828659,-0.0266768939511645,-0.0274079623967024,0.0040257611086118,-0.0072172765714834,0.0444264507110525,-0.0278422380737696,-0.0023866515940094,0.0143540728986699,-0.0362426219413162,-0.0813506897671036,0.0551378306339782,-0.0071259405074861,0.0111643211715135,-0.0134069084039257,-0.003197496052324,0.0120288580170495,0.0419969049035731,0.0015208929002032,0.0
71,2004-06-30,^TNX,statement,0.0202367842964228,-0.0377823448834979,0.0098164756909713,-0.0084530775395483,0.0038363440369997,-0.0042462804170978,0.0029850615765538,-0.001275519125539,-0.0110685496558206,-0.0002152233190823,-0.0166134325479586,-0.0114793095332005,-0.0232252286551123,0.0049349114096923,-0.0017856912877487,-0.0004473013917843,-0.000894789769741,-0.0051500761113663,0.0081026903146996,0.0011163461350107,0.0002229989908153
71,2004-06-30,XLP,statement,0.0,0.0047149341023871,-0.0012795150092456,-0.0038449959441264,-0.0001286519057202,-0.0012918621152688,0.0004308507944081,0.0012927660213948,-0.0038723816314972,-0.0095035400444446,0.006100308280224,-0.0099612090543929,0.0,0.0004374721602968,0.0008747749279229,-0.0013109090396558,0.0026251173577904,0.001308554777019,0.0013068446991453,-0.000434763450702,-0.0065304442728629
72,2004-08-10,XLC,statement,,,,,,,,,,,,,,,,,,,,,
72,2004-08-10,XLK,statement,-0.0301427036038107,0.0058352370497685,0.009493967454579,-0.0005223906330737,0.0141138980642907,0.0020620133990865,0.0025715149652654,-0.0164185133906032,0.0015649171022491,-0.0151040270986219,0.0173343271372805,-0.0250262489723002,-0.0196616524822411,0.0055710721575541,0.0088644574680618,0.0065893898930717,0.0163671498169908,-0.0032208921415353,0.0048465079923516,0.0048234707889278,-0.00533337102405
72,2004-08-10,^IRX,statement,-0.0263157807836937,0.0403586684839696,0.0323276419459821,-0.0118302565944635,-0.0056338144043946,0.0,0.0141643774598525,0.0174580834093722,-0.003431705677913,-0.0055096529556555,0.0193905796592959,-0.0387228538703863,-0.0049469750326035,-0.0049715692616135,0.0185581887676091,0.0189207775352564,-0.0048142843884366,-0.0034554216581608,0.0083217506603012,0.0158184332652622,0.0270818970241584
72,2004-08-10,XLY,statement,-0.0145224355959465,-0.0086293545205087,0.0170739301066056,-0.0042788058781639,0.004958299305789,0.0009873362440444,0.0059146819694013,-0.0101272059026561,-0.005280778720739,-0.0175844193903539,0.0147557311780972,-0.0071014217553169,-0.0136239515957966,0.0024172844285101,0.0237683198151881,0.0127861108614129,0.0086378724448223,-0.0046117119722006,0.0089347027328154,-0.0052474663602544,0.0026376959846576
72,2004-08-10,^GSPC,statement,-0.0154806895758703,-0.0019609694149907,0.009925567812721,0.0005389767491852,0.0045735969442193,0.0011721935327353,0.0044476133176885,-0.0062623608298381,-0.0009638503395621,-0.0163203750409584,0.0129739103091099,-0.0030119364271447,-0.0116751951009841,0.0014766968466057,0.0136550679239633,0.0021957818595055,0.0124433383197717,-0.0035976727982519,0.0065247429456887,-0.0024308480305429,0.0004653618486396
72,2004-08-10,XLI,statement,-0.0205356010016389,-0.0032718104679332,0.0102116876377384,0.0061372518852527,0.0010764140762562,-0.0014334377714062,0.0046654878194634,-0.005358084403821,0.0,-0.020474405996831,0.0168097757765524,-0.0011018049380162,-0.014711397977005,-0.0018668063242825,0.0186991505141591,-0.00073455370696,0.0157973071632466,-0.0119348667395058,0.0098828602841052,-0.0003626177477222,0.0007251893249244
72,2004-08-10,^TNX,statement,-0.0411364156303315,0.0097021080462178,0.0268156174561828,-0.0021762247010376,-0.0026172483802616,-0.0214301444504829,-0.0044692695760304,-0.0074074058217161,0.0015829872435813,-0.0065477096635482,0.010132003222808,-0.0027991797110969,-0.0058479753940877,-0.008705924539005,0.0106812433441711,-0.0122123172931416,0.0049929591125159,-0.0037852543052402,0.0047494611943892,0.0113448025199902,0.0009348415756109
72,2004-08-10,XLV,statement,-0.0137956729811349,-0.0100278223683994,0.0041915206580673,-0.0024342998839086,0.004532157160245,0.0038182998968372,-0.0010376057350415,-0.0010379354174141,-0.0020793381612843,-0.018402600958466,0.0147740753352845,0.0166902946465694,-0.0055885684016031,-0.0077275144738483,0.0134514366674074,0.0013974251709958,0.0132543751348008,-0.0034424942856027,0.0082899105036047,-0.0020551837236334,0.0006861629432504
72,2004-08-10,XLE,statement,-0.0199619491109781,-0.0087941929350282,0.010139322306121,0.0069009945776985,0.0071651711363009,0.0037113064472138,-0.0012325628059784,0.0120332888802816,-0.0231706640377656,-0.0149810833217245,-0.003817690374714,-0.0051106305483279,-0.0128407883995292,0.0123577434011126,0.006103392229338,-0.0229885432019272,0.0130720283984566,0.0032257016674794,0.0102895153377386,-0.0124127656280198,-0.002577497036591
72,2004-08-10,^IXIC,statement,-0.0245604157345076,-0.0054458931015805,0.0163565136514145,-0.0057995644758993,0.0122695686870002,0.0033491364239173,0.0025061358222389,-0.0172665795311883,-0.002344809267685,-0.0180210088379992,0.0191925890559754,-0.0145297218643343,-0.0167918071907946,0.0026990056976687,0.0145798451783678,0.0069608234152287,0.0201197577591909,-0.0062685205607594,0.0099621431717755,0.0003699261343184,-0.000984356649536
72,2004-08-10,XLB,statement,-0.0180037124720632,-0.0086476061206589,0.0170496585537769,0.0089670517643443,0.0131378239972153,-0.001907653952605,0.0061144367208594,-0.0098745911281591,0.0015336354853978,-0.0214476921579838,0.0162375030291628,-0.0035071930854511,-0.0136879759547317,-0.0035687979743329,0.027854984391797,0.0054202201380932,0.0088560965929327,0.0015272891031572,0.0080026025618136,-0.0083172826663141,0.0026684369124678
