announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15
2000-11-15,XLK,statement,0.046373141208525315,-0.019300246696460466,0.025875002972156835,0.007460385245412482,,,-0.01551518096270732,0.00716337048569371,-0.05263102636716721,-0.014640448361549874,-0.05523821738342094,,,-0.003225276040693781,0.05420652471270326,0.006907222399041624,-0.032012027020390854,0.00787393939518477,,,-0.04062506789693854,0.004886252325557283,-0.0364666814181166,,0.03952911831984607,,,-0.005663386965381378,-0.040276753996771775,-0.004662828916094153,-0.05281107804645613
2000-11-15,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-15,^IRX,statement,-0.004854325858332009,0.003252029368516318,0.0,0.0032414879544906405,,,0.004846483472354279,0.0,-0.0016076772318298627,-0.004830951630284019,-0.0016180829000712604,,,0.0,-0.0032414879544907516,0.003252029368516318,-0.0032414879544907516,0.0,,,0.0016259759170100807,0.001623413819731967,0.0,,0.0,,,-0.006482975908981503,-0.004893998246048303,-0.008196674537606752,-0.006611563734210235
2000-11-15,^TNX,statement,0.005062815052370162,-0.003647717310853782,0.0006972995189065134,0.011149848824338893,,,0.00878706394333828,0.0006832086946431115,-0.0015361496918666617,-0.007179455996447426,-0.0022382939476082164,,,-0.005867112932481877,-0.002950910936074913,-0.008008357268583066,-0.005089470986910705,0.004409881438384389,,,-0.005268657217630812,-0.0007062476864263534,-0.011837440648094222,,0.005185103276211578,,,0.000711438976932488,-0.0065765557999070134,-0.008230453025996232,-0.018762418798755842
2000-12-19,^GSPC,statement,0.007405541524307058,0.03892168841532939,-0.01821965029225081,-0.005852864559811266,0.01960475223329916,,,0.007526105317355203,-0.0065352106796403575,-0.008160900128526438,-0.01401476235876764,-0.02146273716308178,,,0.008070697422759565,-0.012957962090040409,-0.03129594524787349,0.00800164080785648,0.02438696498246351,,,,0.007075301948657131,0.010439634692143152,0.00398814569917838,-0.010448008358699412,,,,-0.028031939394959182,0.05009860597069338
2000-12-19,^IXIC,statement,-0.01116703220678561,0.10476920532471556,-0.03228598769868529,-0.015676770209413604,0.05985847318312065,,,0.033478153136209166,-0.027637582642704217,-0.037178905328129286,-0.0333927344818824,-0.02757548624160555,,,-0.010835685696655606,-0.042983119867341824,-0.07123829360211598,0.0031464980831636957,0.0755943684447955,,,,-0.009336437460825797,0.018379671214195925,0.007249851891776071,-0.034107965525025596,,,,-0.07231672307730319,0.14173196388926979
2000-12-19,^DJI,statement,0.01806617177398362,0.031982873226683584,-0.02150159373113003,-0.004409026288136997,0.00899939358971058,,,0.0012031883260013032,0.003959585982943548,0.0024303717845797213,-0.011065899718523675,-0.022485292086222963,,,0.020168736796819742,-0.005734842320503475,-0.025078528693593505,0.016315679693645446,0.014138021423812486,,,,0.005348177404203014,0.01035495379100615,0.0060722611186179165,-0.007431347549464951,,,,-0.013147939576181655,0.028141590939653405
2000-12-19,^RUT,statement,-0.014118688690038739,0.04613778748073982,-0.016193740402333012,-0.005263844320721245,0.038972025553755785,,,0.017033008824088203,-0.019436407871371575,-0.016430856377800618,-0.01721605472291199,-0.0082066789762556,,,0.011396636103781388,-0.009649220120244162,-0.03265183971878971,0.007278078132428645,0.0357022828415543,,,,0.007861972667259742,0.02715209647381789,0.03073234166801342,-0.02125377006648288,,,,-0.043513346841020706,0.04735242897465586
2000-12-19,^W5000,statement,0.003887042210992231,0.044082179674375555,-0.017333016711796545,-0.005552388278389442,0.027337872048408096,,,0.01146097033604443,-0.009837939451528332,-0.011032218212655764,-0.017282445695345983,-0.019049701886268755,,,0.006948119037015976,-0.015590450304893366,-0.03485446419370719,0.005640287789214993,0.0297390565332889,,,,0.006026747763371754,0.01342063622526668,0.00901394249921239,-0.012152689469369982,,,,-0.03383410192137515,0.05239238687811176
2000-12-19,XLF,statement,-0.0046085503340902445,0.041666500955066965,-0.004444488078682918,0.0022319936623214076,0.028953621727522583,,,0.008117069187570491,-0.01180890661163203,0.000543546478789958,-0.028773458854518097,-0.0041561277760796544,,,0.02929587147352808,-0.01094719489925955,-0.009407546444656134,0.02346315504526797,0.00818809205742066,,,,0.01786690598833096,0.006383094820884727,0.010042152444285302,-0.012035407991546232,,,,-0.02807239958607266,0.05395131345307003
2000-12-19,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-19,XLU,statement,0.010733104549244477,0.006463243460456569,0.0036699336495440438,-0.0004567261536756462,-0.024234776055716223,,,0.0028115281652423274,0.00280459010200218,0.024696576261205028,-0.005911219637862231,-0.008646569641489465,,,-0.0017523911595546116,-0.034709338172430604,-0.009232668628111562,-0.00588522988793283,0.01578732358973567,,,,0.028169020897298003,0.0,-0.008030614580032402,0.01142855516807395,,,,-0.015065668889145178,-0.02103231127994798
2000-12-19,XLY,statement,0.03775995543084454,0.023839451228697017,-0.006127763235930783,-0.013563335387245301,0.010624872426650667,,,-0.012368413195159023,0.0018784756354461862,-0.019999945135204644,-0.0031887309458370483,-0.02635891663796952,,,0.02173920010152397,-0.02385579443725494,-0.01188828692545485,0.030748112441023157,0.016861099987549144,,,,-0.01913258367751902,0.048114769550377856,0.012406663334348922,0.003676436981015385,,,,-0.0018316336455518334,0.07889901905837648
2000-12-19,XLP,statement,0.018933037702206112,-0.007883002316616095,-0.01929579788468483,0.014467168608726766,-0.003993089565765162,,,-0.013745786511886182,0.004065230692459787,0.02255666672789758,-0.007353611252304493,-0.00450311528887537,,,0.0057404068857866974,0.009703532328026121,0.002260942220040807,-0.0033837008198218665,-0.00396190443476041,,,,0.019886318554203974,0.00668519390535649,0.01494198002685354,-0.0032710968177868116,,,,-0.013129072439588718,-0.04600924121119154
2000-12-19,XLE,statement,0.017206991926938864,-0.02089524270483567,-0.008130802005582471,0.01639413163866621,-0.0005048001833586335,,,0.0030263345644125916,0.011563759340874391,0.0019877410855737576,-0.03075429983752953,0.0117157276691362,,,0.030948931821968007,0.01722451508591738,-0.029511752637495392,0.0074771850632842085,0.013360217888155779,,,,0.041991882114099655,-0.0009373626569875171,0.016416948350032268,-0.019843278814887344,,,,0.002354439409289588,-0.030531124136350285
2000-12-19,XLV,statement,0.0005789545693484222,0.02602677729664582,0.010709787319321595,-0.016731453743078384,0.02155392888410379,,,0.010549925007175442,0.002197875396883431,0.0054824921521012815,-0.008724583788193074,-0.025302453665783098,,,-0.005463814293312552,0.0011355626592943757,-0.045351740997690126,0.007126003294721128,0.01709887068377136,,,,0.0017392610597777303,0.00347196830683405,0.017301519686805156,-0.0113381115667599,,,,-0.040710495893506726,0.07889957474926357
2000-12-19,XLI,statement,0.027193574598657344,0.036463489834960505,-0.019759106284924277,-0.0029496960862303023,0.01725851590148575,,,0.011148511036545683,-0.014861089948702277,-0.017518064557721424,-0.021297565716943967,-0.01616455263792449,,,0.018595332254631503,-0.017241322798768888,-0.033023619900003576,0.005869920158982023,0.02387223176780706,,,,0.011399304550719025,0.01639313927764996,0.0146173850219522,-0.006458560536834246,,,,-0.04449996354737029,0.043433166463413775
2000-12-19,XLB,statement,0.053375176088771736,0.007451301596894,-0.022189356197283128,-0.03025660712540712,0.0171604554626279,,,0.0,-0.004602105959635283,0.007704630138335222,-0.009174282889385377,-0.013888353082277649,,,0.01481065072440213,0.03164582759714629,-0.03757688685940308,0.03585660687625336,0.05153810789042046,,,,-0.002926435357587298,0.016141496296266045,0.009385810589948695,-0.019312606457772774,,,,-0.01969390921351133,0.005952183013635759
2000-12-19,XLK,statement,-0.00577023751424699,0.09464314932438533,-0.02773221391924474,-0.03313784086715288,0.046420652894786585,,,0.03772774551944358,-0.02037511449768814,-0.04241421292593861,-0.015332654071068541,-0.03979197583798577,,,-0.01982036974815604,-0.029411425183257345,-0.07481090372180899,0.0030707453448399757,0.06887742703903244,,,,-0.01670624564629275,0.009708564128125152,-0.0048072542157773235,-0.03188427472263888,,,,-0.05788430009564516,0.16101704433240482
2000-12-19,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-19,^IRX,statement,-0.009933765423590035,-0.013377913620550408,0.0,0.0033898272208872093,-0.0033783751129669026,,,-0.001694954020371564,0.0,-0.07809848023331833,0.08103132065016694,-0.006814303685325762,,,-0.008576280369129163,-0.00519034752930303,-0.013913030209748656,-0.07936512875612278,-0.0191570706229659,,,,0.09179692920588534,0.0017888643598780174,0.017857126131349377,0.005263194879337574,,,,-0.008726036748416655,-0.026408384342178404
2000-12-19,^TNX,statement,0.001632473155313452,-0.016660632082990068,-0.02044200083687997,-0.003760101861529641,0.008492183073800952,,,0.002994062734782421,-0.003171678720297222,-0.012165460978736164,-0.01231528206210486,-0.00709758368044211,,,-0.00386398386197373,0.005430542510457048,-0.021026274242441523,-0.010246314823782576,-0.0041807504352100455,,,,0.00399839694244597,0.012743952964978655,0.005505284726444515,-0.0007821099345584059,,,,-0.037769141208835344,0.03660775104308733
2001-01-31,^GSPC,statement,0.006143093008214917,0.0021256143196530797,0.013915319945297933,-0.004028228935836542,,,0.00026813751626653115,0.013031498757798854,0.0028668217760010606,-0.004976939690306659,-0.0018858487785236022,,,0.006804747854681326,0.007007877475295743,-0.005619714800495723,0.005461131971338906,-0.017473989611664797,,,0.003586658462731984,-0.0015137219243971378,-0.008408142690811471,-0.0062346540433850794,-0.013335549023706816,,,0.011827290693833259,-0.008652125638884511,-0.002183807079300326,0.008123549341341407
2001-01-31,^IXIC,statement,-0.003026823214115737,0.024528834382025577,0.031948188074131245,0.0006826438183960004,,,-0.004501177178079074,0.02990669858598305,0.006604730503598999,-0.036678690040319095,0.009810193315074045,,,0.020508409039338815,3.5266265898670213e-06,-0.023119106146097135,0.0036282143103054665,-0.04394511887202912,,,-0.006498793107498568,0.008050828201830562,-0.021268581260466712,-0.017547226636082103,-0.03555345534742149,,,0.007563807584813231,-0.024878876470228906,0.02623034468929375,0.024688934806395446
2001-01-31,^DJI,statement,0.01209270115232064,-0.00641345086559586,0.008875416990977714,-0.008492980832606079,,,-0.0008830724945885216,0.006765712855048234,-0.00026665676332060517,0.0077533614547200536,-0.006481097527010982,,,0.003959665879430085,0.01672646051302107,0.0005661283810083351,0.008842320649025348,-0.01088258387371055,,,0.009365709415274148,-0.0007687217862984985,-0.0009765250751354593,-0.006044726048337279,-0.009107959722063574,,,0.015333682662595383,-0.003969136157106812,-0.009896999552171937,0.008856483784883906
2001-01-31,^RUT,statement,0.01550179882510938,0.0003648894668883962,0.0023710401005041515,-0.013222021471324452,,,0.004220528128111134,0.024298691850284326,0.00037844568842415605,-0.006470881035340992,-0.0006412972429233887,,,0.018508885702035904,0.007383197757401705,-0.006488698159825668,0.001180324404607358,-0.014618623817574283,,,-0.001515473111914245,0.010025201959404706,0.0026098876565039397,-0.008262940827444831,-0.01161293063166391,,,0.01669855852406532,-0.0055011353432682375,0.001830556731895694,0.010645724787190947
2001-01-31,^W5000,statement,0.007122355692569471,0.0034219238108519345,0.011214379868108582,-0.005154204461877865,,,0.0004804759811294357,0.015665153443594093,0.0037532158892243928,-0.007324742276011653,-0.0009060223577936899,,,0.009044273911315681,0.006215608652207605,-0.006907607297365614,0.004733460007346313,-0.02014868259116953,,,0.002953614099570956,0.0006157459005213806,-0.008172314651603174,-0.006778262821038328,-0.013799491064233393,,,0.010661286850016438,-0.00862360268722695,-0.0002963957409692908,0.009018264500537665
2001-01-31,XLF,statement,0.017689476687666517,0.0016299442178124846,-0.014642244779514257,-0.007154858138312958,,,0.01773823116253337,0.009804168363183319,0.005933214194657754,0.009115303893616478,0.0037189405317090696,,,0.0008261092732271269,0.008801475951852655,-0.012415645107852202,0.001359128890366046,0.0027142441971839126,,,0.006768115340488157,-0.019495110906530222,-0.0023999533684423424,-0.002750265132859253,0.0041359849386053416,,,0.014069830563590457,-0.005752762271096223,-0.01157268129072031,0.0
2001-01-31,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-31,XLU,statement,-0.01601589312559515,0.002543079469496501,0.017756905653801613,-0.002990278756963227,,,-0.0020003044776714107,-0.0010018717287694212,0.0015047785227026989,0.007010727443926168,-0.009448445424165786,,,0.015582154832878503,0.0,-0.009174619698679054,0.012133083963979052,-0.011040814560404733,,,0.007336418509924947,0.006016558471111155,0.00031460879208422554,0.008810542795304244,-0.0012475375677587497,,,0.0009367351101676746,0.008424598954962725,-0.016708092114788853,0.0015730388954100505
2001-01-31,XLY,statement,0.02328263951905085,-0.013652122684257084,-0.014994038836914414,-0.03981260501473172,,,0.037805261735123885,0.011750421515753118,0.0011617436871562692,0.015660966961222433,-0.01085076783937211,,,0.019861150394066884,0.0028989668867460683,0.0321528965827198,-0.0014000491130169435,-0.01892729519408365,,,-0.005716331496353755,0.001077934382747392,0.0021535473827261065,-0.02936968685758712,-0.012915006677354901,,,0.028037032634429027,0.013454923573682942,-0.00968812222959814,-0.0003617856328783642
2001-01-31,XLP,statement,0.01395657465257849,-0.011370337115176432,0.007868906318401203,-0.007807470067853539,,,0.006052805179039833,0.006619106469915703,-0.003586609386952655,0.020995745680659095,-0.009987880087811263,,,-0.008285205860248168,0.011489562020327915,0.002650714240826524,0.008685574495219894,0.006364722502138376,,,-0.0007445063573863209,0.004467743806967794,0.0018535399671346653,-0.0029597194915109704,0.00816377245249389,,,0.00846505942652942,-0.013503945213711677,-0.009249282316966312,-0.008961473612369542
2001-01-31,XLE,statement,-0.0004960982666285529,-0.00496033278365815,-0.01894260374846235,-0.0045735719498922744,,,0.010719632176927174,0.015656578222800865,-0.000994348219475305,0.029865805775504795,-0.016916822859853853,,,-0.008220489587147606,0.00856624611274448,0.010695356352927066,-0.0127607432125173,0.016708529756753077,,,0.0201550712267744,0.0063832910274803645,0.0027181091803463175,0.0054214821802074376,0.01617761481669544,,,-0.013266543358694594,-0.0020915631679198077,-0.007185358462375002,-0.012967596338834153
2001-01-31,XLV,statement,0.0106156583767536,0.007353212973690626,-0.0031280292155723144,-0.024581935229357255,,,-0.006970650309727766,0.023218349506382685,-0.009498641342958858,-0.0015984147089377343,-0.010138931250218142,,,0.016409414656145316,-0.00203608949782208,-0.006122525508004184,0.01334717460838819,-0.01182076442381319,,,-0.0006830507092784321,0.0010257987288111448,0.009565891665560544,0.006091072601093428,-0.016144522809042328,,,0.008204437917629592,0.0010174798422695197,-0.010840079848130513,0.004109768303181438
2001-01-31,XLI,statement,0.009605200686607418,-0.0015016107045213722,0.006519434841212757,-0.010463443022704189,,,-0.0020141933529895795,0.01311839260604919,-0.005478769885037704,-0.000500251315599054,-0.016532937630631683,,,0.004177175054750792,0.016233563644594495,0.0022364284258915568,-0.01306924227975581,-0.0032303931351027604,,,0.00486119733839252,0.004836435174373488,-0.00866474964025965,-0.0012947974432918619,-0.023662975906149186,,,0.011620119555210806,0.010502330200857557,-0.010393177617680549,0.017065750405004465
2001-01-31,XLB,statement,0.033280774631214705,-0.005368682055952423,-0.005397022253334383,-0.027906578736003218,,,0.007974360078600196,0.003164410878724322,0.0039435665461149405,0.013353783968990118,-0.01007693679086008,,,-0.0031637916794028387,0.037707431468426034,0.010174000031797359,0.005275837719204368,-0.0033391985445330175,,,0.009094336387219348,-0.008538697170985765,0.0,-0.013396766148471295,-0.0009702918385733339,,,0.0,-0.0029122901815886726,-0.011198078206796414,0.0384055367569609
2001-01-31,XLK,statement,-0.011596229857541829,0.030685426989205178,0.05253962642785481,0.013727390268540418,,,-0.0184650440211388,0.01672203400486727,0.01233500344198335,-0.0349306141286132,0.006734546224421933,,,0.021002629224039726,0.0023588802668734754,-0.024836386695425317,-0.0005364407311226893,-0.04399151379425459,,,-0.006172618354225445,0.005928391455304993,-0.025820649223288306,-0.01469280492895464,-0.046198930293824936,,,0.008583671873608312,-0.017021239016615675,0.023500053785875386,0.030211354049100914
2001-01-31,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-31,^IRX,statement,0.0155945266903319,0.0019193381902995466,-0.015325656498372697,-0.009727571049898076,,,0.00196458776913655,-0.0019607357316996366,0.007858538438882068,-0.001949362311646996,-0.017578062062965194,,,-0.009940395357710852,-0.020080302058146038,-0.00819671330225158,0.002066064406905266,0.014433025368622232,,,0.006097506606908221,-0.004040400342860351,0.0,0.0020284440628888234,-0.006072916894909852,,,0.002036706556540313,-0.002032566814382797,0.004073315997566773,0.0020284440628888234
2001-01-31,^TNX,statement,0.0007648540928446579,-0.014902572715841722,-0.011830943660340987,0.015505397338265947,,,0.0090839602074122,0.01015130651641205,0.0054986356707456,-0.006222891294884847,-0.0032258441035646346,,,0.00799548743008005,-0.01567519960520225,-0.006331541259955276,-0.022784327626448442,0.015214412787414311,,,0.0015570060306258071,0.009522010121624014,-0.003079936537978778,-0.015446983054280605,-0.01627773749324113,,,0.006379598517545881,0.003961961467060293,0.007300745947213416,0.01429969715002688
2001-03-20,^GSPC,statement,0.0058581245475575194,0.00998059811609675,0.006452357238200701,0.0022584976129884637,-0.024763940834399034,,,-0.043180755839886786,0.014828497401341068,-0.02584211909800105,0.005871294396720295,-0.019624073883761306,,,0.017626684032983286,-0.024077401171648027,-0.017923702154931664,-0.0040637162334672405,0.019909090065061363,,,0.011282371798750468,0.025575049699052332,-0.02442965378011941,-0.00463030782349072,0.010784446543313564,,,-0.012461938832180275,-0.03439311121472999,-0.002901108987965695
2001-03-20,^IXIC,statement,0.011942615311468563,0.0287038302914302,0.008841283614702933,-0.024816514688046465,-0.053464447956224403,,,-0.06303647861304706,0.047520523340176535,-0.021188448791335635,-0.015912055447105167,-0.025660674577954734,,,0.03187355212137111,-0.04804277909996246,-0.014649174022229539,0.03686420363731835,0.016325079483683114,,,-0.0052834390322832325,0.028011608352363604,-0.05988144220273339,-0.01810016477019971,0.010815329296574028,,,-0.031131491614490137,-0.061677971311966395,-0.020442290001120744
2001-03-20,^DJI,statement,0.00917135440435235,0.002738032664265644,0.013065528464625054,0.011990232190266514,-0.019674430300693047,,,-0.040994428395139115,0.008086577492469216,-0.030837238093530006,0.005797417619006984,-0.020722192135128825,,,0.013813960035676809,-0.0239329194600304,-0.024047478927689547,-0.010279280199219976,0.01227967884604908,,,0.019227167250853938,0.026839633868079638,-0.01630457671450458,0.0014010701185744878,0.008135546330029886,,,-0.010208809503403082,-0.029885644088448515,0.003132075623210717
2001-03-20,^RUT,statement,-0.002285682617702678,0.01122343101365586,0.007710995816986532,-0.006909508557088939,-0.01628278156743057,,,-0.03219677018159717,0.008420628098900762,-0.018539365601977775,-0.0033723440478379274,-0.022912278364369598,,,0.02143504183422662,-0.015046376210801071,-0.019663473127978226,-0.006747148545684034,0.024191315887262643,,,0.009272037293311719,0.012293799320424847,-0.023582389508551627,-0.0015151818390739535,0.020383665945422624,,,-0.023905154024932762,-0.029106826510597927,-0.0028574134465043644
2001-03-20,^W5000,statement,0.005286417667949017,0.010442080767316009,0.0060299706666295805,-0.0008345251620720529,-0.024296699707819336,,,-0.042547837360729646,0.015202457610184794,-0.024513074393297418,0.003550589285118644,-0.020710025409673927,,,0.01846321880697821,-0.023240911137356157,-0.01866453710060756,-0.004503146632208299,0.020802143393594763,,,0.01120437812284747,0.023613309368435864,-0.025153855555232307,-0.0049251544486638155,0.012147609668396564,,,-0.015385342182390294,-0.036135029448101874,-0.003430581139014399
2001-03-20,XLF,statement,-0.005086999224433564,0.0029214304144986603,0.021121230549425274,0.003923654304716528,-0.02309130772877832,,,-0.04909028309328067,0.026768778644475022,-0.04618273638960324,0.030065962501693466,-0.013045189275498803,,,0.011561185230429372,-0.027809989193116502,-0.028996859414730847,-0.025827332905321354,0.042253836645212095,,,0.01589801488236553,0.028169034020432804,-0.00532713802295659,-0.0022956923080285074,0.01763803109875095,,,0.004521828071236023,-0.03375872760834031,-0.024456183278378285
2001-03-20,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-20,XLU,statement,-0.0018930136274820653,-0.0012640278814056716,-0.004746490697284833,0.018759689012861847,-0.01747850937257167,,,0.011436120497088087,-0.02324125374731678,-0.03440459588597955,0.017648249396176263,-0.008073632835062572,,,0.012624626966155628,-0.014435564091895503,-0.022303571184497994,-0.012598084901689566,-0.001723733052400478,,,0.0331602175905521,0.036777069662238704,-0.021283440191649516,0.023393698843058086,0.007405131020280287,,,0.003195793142819481,-0.004778524362140879,0.0038410333127212315
2001-03-20,XLY,statement,-0.010646611644770654,0.02536526019472829,0.02473721017336228,0.016094233364623012,-0.010079769330092136,,,-0.0370905022258724,-0.004532036276957752,-0.021623664536769116,0.011245017717674388,-0.02024806475681218,,,0.011764267251675564,0.002325574101911254,-0.006186914131498522,-0.031128725862252793,0.011245216457063334,,,0.01747436285077897,0.021857288727021862,-0.016424431533865413,0.009708723563708777,0.003461673454347558,,,0.00038320659603807705,-0.033716044373709786,0.010705499409171315
2001-03-20,XLP,statement,-0.0037540671640660106,-0.020346370845944484,-0.006538327039393721,0.008517086887163572,0.006141729769957749,,,-0.030904013687046428,-0.005118084937279499,-0.024535590217283798,0.0012173012768734726,-0.012109760709112294,,,0.011517796502556354,-0.023993489323629102,-0.02500046395895461,-0.010255712334915623,0.023747444250601157,,,0.01349676877516326,0.02247191652037528,0.0028485775623479093,0.002435576491959246,0.0008094470396855513,,,-0.013349266633014945,-0.018450399100293002,0.012949060726007877
2001-03-20,XLE,statement,0.005482803943141823,0.005149539702691497,0.02139839796264309,0.010032939936177154,-0.004674191409437589,,,-0.033167242765127725,-0.011839813368976992,-0.015053643734744826,0.0006242598098658014,-0.01666589512888772,,,0.01271857496895401,0.008791691145490832,-0.028634235166420385,-0.02947745453495243,0.007923353741111638,,,0.013102075961686444,0.005496309928118004,-0.0144696225457559,-0.02120686511093517,0.023333334539988648,,,-0.018567005273004922,-0.02754730976882791,0.01774741206353303
2001-03-20,XLV,statement,-0.005592629120982351,0.0035155152270829326,0.004553206352720274,0.005579074833520492,-0.008668873564475654,,,-0.05001725061018203,0.0003681873831458127,-0.019139003921423536,0.02964386061363644,-0.013304187002051826,,,0.0,-0.021056515093673567,-0.026415122806322744,-0.022093126116650152,0.0225922597608057,,,0.017442071942991078,0.029713744287171107,-0.020717791658072526,0.012466736105210874,0.0007463380072008086,,,-0.012303840287662071,-0.022272728035002465,0.006177106350170769
2001-03-20,XLI,statement,0.01256277402963124,0.014419841491514651,0.011901593955760958,0.006206762703723001,-0.021104037791068064,,,-0.05472659951057035,0.0014040045866998696,-0.021023672668538662,-0.004652690733848108,-0.025999406562800198,,,0.01999256715848663,-0.020326941360138795,-0.025935352406446066,-0.027006372871273387,0.019937243224710244,,,0.018014888320566413,0.016189358767748185,-0.018155042989457915,0.0,0.0033965212817408386,,,-0.007145443857759948,-0.04166691443090764,0.004743572212627445
2001-03-20,XLB,statement,0.018022023531267806,-0.0022702167723518407,0.029572910748661085,0.0035346550198700477,-0.008365797987012313,,,-0.03996493086558295,-0.0083258726595703,-0.02565221911814919,-0.022020216996255004,-0.004229246675672593,,,0.023703354080303773,0.005789288376651935,-0.03117512990762905,-0.03168378459025234,0.009714265454100035,,,0.010126418510455037,0.0250627393177818,-0.0029340797493734305,-0.012260913372941995,-0.008441106159289502,,,0.005508602402136464,-0.020418502003194283,0.019318892945402233
2001-03-20,XLK,statement,0.021582621689883785,0.042253485736233554,0.0013513732259513578,-0.01990540341727076,-0.06540495341809849,,,-0.05340640329002544,0.049805149348806976,-0.024462819472996,-0.011778188346434737,-0.021914545140098385,,,0.031054044458264984,-0.04803721552807938,0.004806050395603334,0.045834696611691594,0.021341815797780717,,,-0.01305950845800663,0.0321357759901979,-0.0739926190732475,-0.013053933737194767,-0.006011688327076992,,,-0.024193627948695395,-0.06694212160472279,-0.019043792188999986
2001-03-20,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-20,^IRX,statement,0.002123089588893512,-0.01483044447791737,-0.019354871127326034,-0.0021929281074908324,0.010988947648731706,,,-0.013043466092057199,-0.00660787075402236,-0.01995568692248262,-0.009049764968910634,0.0068492539240538886,,,0.006802768899403677,-0.01351350045186761,-0.04337900736441225,-0.009546530144813992,0.004819272401665575,,,-0.004796158407816775,0.021686668357236316,-0.0023584322133207714,-0.0023641202923744276,-0.009478664417471583,,,-0.007176969905071773,-0.026506055659419214,-0.009900980750178201
2001-03-20,^TNX,statement,0.004046122106974082,0.0016120036529012616,-0.010460680696287694,-0.00650540026062707,0.009003508904765534,,,-0.0024336003563272257,0.002439537214962817,-0.01622397014154353,-0.009688710154950986,-0.010824322824718235,,,0.013257618708072405,-0.004984458475901676,-0.004800618664129397,-0.012583880284274152,0.01932871702045258,,,0.010002154163377686,0.028058526127566763,-0.002408109083657295,-0.001609409279264118,-0.00967154152533134,,,0.011393740209800551,-0.007242053985331176,-0.0024316279761861237
2001-05-15,^GSPC,statement,-0.0028650794068301177,0.013589855617309743,0.0007818075475320985,-0.01487269265949498,0.0144404282716879,,,-0.0024474586666685116,-0.0018282867376558931,-0.004487719892564135,-0.0002867175401520816,-0.007576610015040175,,,0.0026090376145728733,0.0004162776179772454,0.02845278724491007,0.0027237566258095924,0.0026930521225809745,,,0.01615374759914645,-0.002627873591674268,-0.015526398737474967,0.003196148296129353,-0.011815947460596443,,,,-0.007794067426248774,-0.015655514748746047
2001-05-15,^IXIC,statement,0.019540613162690734,0.02457188231956664,0.0241486678862588,-0.0335045227472075,0.021121088042262093,,,-0.008195169902947774,0.011593806677185237,-0.01916532258691328,-0.012876467868659036,-0.010066502588186865,,,-0.012104796170264831,0.0017580677390818256,0.03877092235841917,0.012573618919107243,0.0023704238238557718,,,0.04852934710632595,0.0035826011783308687,-0.030412565299186567,0.017178686414864863,-0.013580069398664074,,,,-0.03353575441103951,-0.04184709884803206
2001-05-15,^DJI,statement,-0.006945396134293791,0.015218498174546236,-0.001987473006030527,-0.007357879350531338,0.014318315232679346,,,-0.0014674422399717502,-0.004724220713448468,-0.0015187469144565258,0.003999267419544594,-0.008169318181919905,,,0.005176869532148798,-0.0004008659782485102,0.03154153869063747,0.0029119462761411086,0.004725943708520086,,,0.003201249254513705,-0.007115916151810064,-0.013478478347355272,0.0015226816784532637,-0.010523771401337978,,,,0.0030684593875911492,-0.01508269713967847
2001-05-15,^RUT,statement,0.0027894417011602446,0.0106115425260922,0.002385494372382446,-0.012183753505573547,0.01490789836908002,,,-0.006593763118366569,0.004350082308456127,-0.003233211406575731,0.0008160143262905262,-0.006563662009943849,,,-0.0014772872717599972,0.0061441520310141495,0.015481049969721106,0.015184767885399575,0.0030113102945252823,,,0.01902104445850794,0.00255860012973419,-0.01908241109349973,0.005991817708713043,-0.003487458465091353,,,,-0.012288152373089445,-0.016740656774590135
2001-05-15,^W5000,statement,0.0003110709436064951,0.013466302941641306,0.00280175534483762,-0.015334800547267213,0.014453019506736275,,,-0.0032736273877058686,-0.000970861089487074,-0.004726019666854264,-0.0006233198166885057,-0.007268866741830027,,,0.0013323552417021656,0.0010141893147730396,0.027293900003052096,0.005325879149288726,0.002335316742161364,,,0.018336868238143067,-0.0013630056288826964,-0.01673646030750442,0.004003261911045497,-0.010064801064541662,,,,-0.010173971333158338,-0.017246498247750153
2001-05-15,XLF,statement,-0.016099944162988433,0.00836408021706525,0.007932961745486411,0.0003573950249196045,0.012160437688585102,,,-0.0063600094790543515,-0.010313577222966996,-0.0010772876026057254,0.0003595972921297541,-0.009349455303231835,,,0.008348488810105525,0.0061196137734080835,0.02683371716169214,-0.005226404202195112,-0.00560414722634861,,,0.01408993036861772,0.010072563489994746,-0.004126734887911598,0.003798576053414049,-0.013415862794595945,,,,0.0006970607922791583,-0.008362220184785163
