announcement_date,ticker,document_type,T-15,T-14,T-13,T-12,T-11,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T+0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10,T+11,T+12,T+13,T+14,T+15
2001-11-06,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-06,^IRX,statement,0.013953474446076086,-0.013761454344538682,-0.013953585338433494,-0.00943395377648304,0.0,,,-0.01904760174740394,-0.03398055106173814,0.010050241623450695,0.0,-0.029850717942397798,,,0.010256400224333495,-0.07614211877142063,-0.03296706607672484,0.028409063970008086,-0.005524856784194343,,,0.0,0.0,0.022222267845531718,0.016304331981279674,0.010695176938778195,,,0.005291000285156278,0.0,0.005263152941442195
2001-11-06,^TNX,statement,0.0008696058702386544,0.00673330510700465,-0.011003261216217641,-0.010253038874606046,-0.0035266189577287665,,,-0.011944238423224673,-0.012312475541680357,-0.0337715688557908,-0.010790523971665356,0.030590511426791256,,,-0.011504875401885606,-0.006284904651992718,-0.015928751213873937,0.02427987490771999,0.000929627456423443,,,0.0016252540566585871,0.012517361890211687,0.03365380836561016,0.047176147031025906,0.0332064423441063,,,-0.02640740652527951,0.02375944387713913,0.019921980469556733
2001-12-11,^GSPC,statement,0.006154770185656577,-0.0068428432588011345,-0.01825139666702913,0.010349777973346352,-0.0006577793651273423,,,-0.008381172642107582,0.013187029022137864,0.022318243944841498,-0.0027769471250451705,-0.007531417338754176,,,-0.01586794895412269,-0.0027809109295721113,0.00027264903829737897,-0.015557478644108724,0.0033142998099990884,,,0.010034832359149704,0.007546157043874402,0.005809693060869314,-0.008377122022309003,0.0043511098960442585,,,-0.00020961859331847243,,0.004123505527849902
2001-12-11,^IXIC,statement,0.019982151257127878,-0.002709627307710738,-0.024793773005976405,0.023988749696920664,-0.0013862872543783933,,,-0.0133016669732261,0.030552758898607868,0.042657017612860226,0.0036300120356305143,-0.016068973139741982,,,-0.014416757125579549,0.004924431569280463,0.004720420253623736,-0.03225148652154719,0.0034215257801266663,,,0.01755090773219048,0.008709682768888616,-0.010909034004396467,-0.03245261971695723,0.014224314549892147,,,-0.0006937788072061135,,0.00834154677139698
2001-12-11,^DJI,statement,0.002313324298886643,-0.011034072838145836,-0.0162813508267734,0.012104742660718593,0.0022523860628060888,,,-0.008891953476988568,0.013301967985541507,0.0222815609302347,-0.001497919336551301,-0.004919199974394495,,,-0.012737974589935863,-0.0033341978716608933,0.0006512148158579478,-0.012972394677015053,0.004576913250830206,,,0.008237498429819912,0.010758213461696586,0.007211219853665796,-0.008471340013199935,0.005023460550519054,,,0.0,,0.005261386809972679
2001-12-11,^RUT,statement,0.006107909146532364,-0.001105784146990918,-0.015215600655646755,0.021225422319010256,-0.005503610530010472,,,-0.008138374082934496,0.02365270898511418,0.02475208870658485,0.005861243752639744,-0.002115213711323616,,,-0.014609004185552443,0.001244245533349675,0.0011374108671942107,-0.013969796900896947,0.005590276830440999,,,0.018353866493352244,0.011563919999867833,-0.007044394279901001,-0.016574399217040292,0.020966931157071933,,,0.0036982120275022012,,0.009015880498186357
2001-12-11,^W5000,statement,0.007016496794588711,-0.005321113645948006,-0.017609825641601295,0.01129085989737666,-0.0012650648994037006,,,-0.008323654826665527,0.01445638907166824,0.022623468021698567,-0.0011435409316357115,-0.00708738652565466,,,-0.015070716775820725,-0.0017829869659159447,0.00014198414898580758,-0.01487119032093942,0.003326939834562115,,,0.010174762873911725,0.008246585953404217,0.0042616192427100685,-0.009286537980176868,0.005845191922702275,,,0.0003805405088033176,,0.005121678495342286
2001-12-11,XLF,statement,0.005282201608458825,0.002252482995596772,-0.029962709227830286,0.010811407222209413,-0.010313183870685472,,,-0.013894496910580423,0.013698253426670304,0.01390001608734015,0.012947402521366946,-0.006766613674686006,,,-0.015897235102141694,0.005769310259482463,-0.00382469791473683,-0.01573832832248001,-0.0054596693126585105,,,0.013725028207414391,0.009283961788323358,0.019547760138910242,-0.004135405267941095,-0.007014462650079101,,,-0.0007634286649800259,,0.00458572437378435
2001-12-11,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-11,XLU,statement,0.0010627810812788852,-0.013450784205618627,-0.013276115720429083,-0.0003636673391375078,-0.004365041845266426,,,0.0018268140832840007,0.011305308534134806,0.007212785526519827,-0.00930923253363436,0.0010845349265524717,,,-0.0068601020825528325,-0.015993500322936116,0.011082438173358522,-0.0010966606207289953,-0.0069489260656605545,,,0.0044194640676806785,0.009167728466402236,0.021438568795688617,-0.0049795452152068265,-0.007026003155950811,,,0.007982354366945721,,-0.0010801724453393113
2001-12-11,XLY,statement,0.008014469592604101,-0.018070461618155842,-0.006256302108268441,0.007037022371807478,0.007723630865140274,,,-0.014598724430542775,0.022221621810474268,0.02971029233984157,-0.011259382966659404,0.0003561114881405203,,,-0.013162754190583548,-0.006849573450054325,0.001814643407139549,-0.01123133958348832,0.008061549358312492,,,0.010905242775405721,0.010427686002928649,0.004982338105567363,-0.006019784764635605,0.014414985211137266,,,0.0035171774803111067,,0.009463703235760512
2001-12-11,XLP,statement,0.0007655182589882958,-0.011089798970663978,-0.011987804188490658,0.019178386288240867,-0.001536327657859271,,,-0.00038457469207830997,0.0003847226466717757,-0.009230578257872768,-0.0023298707965121457,0.004669630018208082,,,-0.019364698850646844,-0.0106633871483236,0.0019960683419986136,-0.009959985223769174,-0.004024334106931926,,,0.02545473628015893,-0.005516507772239665,0.012282006225575515,0.0015656586955985485,0.010196194984193996,,,-0.00038784605053532317,,0.0027177543261283077
2001-12-11,XLE,statement,-0.01649387723380147,0.0007802989059046972,-0.023383245255114038,0.017158922355824613,-0.005100244364746542,,,0.013406672430941624,0.014008207335493461,0.020721929361208646,-0.029699802294504418,0.00658614992134221,,,-0.013856062551423132,-0.016393824337647578,0.002381130611571969,-0.016231592113155835,0.01006079311992214,,,-0.0023905453339650995,0.013179076282048285,0.02286151721687424,-0.0046240017175790404,0.0068415463330366855,,,0.016602410566412873,,0.017470639520878795
2001-12-11,XLV,statement,0.012902726562068256,-0.0033714529116044556,-0.015413718033837287,0.002290968216894118,0.004190895584504917,,,0.0007582747455148198,0.012889000969393605,0.0348048091698161,0.0036171996982790056,-0.005766040533534467,,,-0.022834530946131748,0.007047463050159797,-0.00442012773594902,-0.021457125007582123,-0.0018903381516346407,,,0.009470221988703509,0.014633413596039535,-0.005177519725411361,-0.012267544510997763,-0.0016213995928803238,,,0.004531792985964511,,0.007518532415121015
2001-12-11,XLI,statement,0.004837794713947741,-0.006666528591392384,-0.015659994537223998,0.005681458391862515,-0.0018828619324005036,,,-0.008679058319118083,0.012180989034824341,0.021436534610461466,0.012150276172686825,-0.010912796873138064,,,-0.015447648966546712,-0.004482172622355729,0.004877733088263225,-0.00709441533498012,-0.010154037285780793,,,0.015196864481644257,0.023952919618342117,0.009502627995086055,-0.005792913492470575,0.01128934792734948,,,0.001080403469330804,,0.0035968229722374012
2001-12-11,XLB,statement,-0.012123509391542053,0.0077270124780770555,-0.009923516299384705,-0.00045545477463948547,0.012762173670339605,,,-0.024302435339000117,0.019372616277895327,0.02262458241231613,0.0022121991977008815,-0.021191950734300358,,,-0.017139985671786206,0.007801553923556082,-0.007741160839833228,-0.02386470300556376,-0.0032906336317086726,,,0.01698153443287098,0.03153963051526598,-0.01798613847888153,-0.009614838467840947,-0.003024056399579478,,,0.0018665627332556944,,-0.007452930325538287
2001-12-11,XLK,statement,0.0172201993214951,-0.003224149253887698,-0.03154017586845681,0.026721804888929057,-0.002033095216453229,,,-0.014262633056270069,0.031418455198792605,0.04809572933564921,-0.0026765911283133104,-0.018405398390458405,,,-0.021874565066283158,0.007188664895929842,0.0039651196397569866,-0.0355451360407989,0.004095121880963282,,,0.01916778524048013,0.0040010023157901475,-0.014347976601001733,-0.03437138491900926,0.013400876863441491,,,-0.0037196207016865213,,0.007880969183522435
2001-12-11,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-11,^IRX,statement,0.005181404116229027,-0.04123713430708065,-0.016129016752173708,-0.038251393885527674,-0.017045438382004785,,,0.005780341244511877,-0.01724136277318622,0.011695895017749036,-0.011560682489023755,-0.03508775476628012,,,0.018181801105005002,-0.041666628231130654,0.01863352243677996,0.012195110427418276,0.012048181523292234,,,0.017857197342682873,-0.017543912239656678,-0.005952375461590109,-0.017964055186050376,0.012195110427418276,,,0.018072344097764814,,0.01183430783985151
2001-12-11,^TNX,statement,0.002404248981024537,-0.010593638936753136,-0.0008080222701264406,-0.038414891510389904,-0.002523146303083368,,,-0.008642472541406376,-0.011694727699929408,0.05443207234793679,0.02081203003422205,0.028982607880956746,,,-0.0023309261145050275,-0.011487541561936876,-0.020287603145265565,0.023321305993135644,0.01394884483625658,,,0.021895058678875534,-0.026924572211804665,-0.018706195463840336,0.002581416208316867,0.00574376777868868,,,0.01063408824097789,,0.008963367904956554
2002-01-30,^GSPC,statement,0.006834011465972845,-0.01624512172419068,0.01003047183988226,-0.009922071491006434,,,,-0.0073342004853236276,0.007924520153362424,0.0035189158770061457,0.0009981052496972342,,,-0.000194100926018681,-0.028612820387958315,0.011747648157926616,0.014933956271208082,-0.007078393510550951,,,-0.02473713328594973,-0.0040385239132636475,-0.005972376331605855,-0.0030825426532377076,0.014858703819622843,,,0.01434016084658829,-0.003992968721525436,0.009941318072799188,-0.0018149406613717778
2002-01-30,^IXIC,statement,0.005108675163608467,-0.028222204801221173,0.021281194652320146,-0.02793807191453912,,,,-0.024767625066043908,0.02116830805658987,0.01050778260311036,-0.002512125623247763,,,0.0032048733881924196,-0.026194650498216232,0.010802989597078039,0.010760770403638986,-0.011783704863561728,,,-0.029148595269120725,-0.009167197241249037,-0.014038497443356945,-0.01688078967145512,0.02063285646424129,,,0.01527315118221062,-0.006741941132504148,0.01360262662047429,-0.008493103752344244
2002-01-30,^DJI,statement,0.0033089757596496128,-0.02135002504346939,0.014185202271128627,-0.007938082421738213,,,,-0.005940513516684454,0.001766575037064122,0.00669105122453173,0.004492593889290797,,,0.00260871066812407,-0.025087780009122485,0.015036026722501372,0.016095656680406245,-0.0012842978200604538,,,-0.02222308964169073,-0.0001713782236747452,-0.0033080658366505533,-0.0028952751072804928,0.012342272081502736,,,0.014422883229696426,-0.0021285287563790334,0.012766930647781782,0.001233305263972806
2002-01-30,^RUT,statement,0.004119977214013915,-0.017690693963434256,0.01253096228630346,-0.016625591922948324,,,,-0.010413817257109326,0.01708459121995043,0.004775366469795372,-0.0007921223899067797,,,0.004026270264330556,-0.015167860313090475,0.012110194736757673,0.007045786863611347,-0.006334087186780302,,,-0.020727464440289722,-0.0027015869802917702,-0.013672632485747238,-0.008671978836675809,0.018041055064057288,,,0.00996420117575103,0.0014639786783581243,0.009152299140405384,-0.01171453977193404
2002-01-30,^W5000,statement,0.006763401414909609,-0.015842379150349695,0.010228153936219897,-0.01057271679149141,,,,-0.008013875279524352,0.009298717614975027,0.004175000301634979,0.0009946768797424177,,,0.0005200198405297396,-0.02497815612198906,0.010441231102687354,0.013357794005792734,-0.007053733217122216,,,-0.023349426648869742,-0.0034133642216900295,-0.007627610325321887,-0.004147054466569822,0.015753645598284738,,,0.013334535140668624,-0.0030079206382847,0.00962750715251448,-0.002403845480207223
2002-01-30,XLF,statement,0.021881724338496777,-0.012396832877332509,0.00950898680584622,-0.003767866275928178,,,,-0.0034033005379175973,0.004553682062853337,0.0011335264294953795,0.006415073826785411,,,-0.010123963678763448,-0.04356062859093035,0.012673234674439593,0.01681669772997818,-0.012307370274515006,,,-0.03621510837312636,0.0,-0.014141784997363738,0.009426420799444557,0.026390088686713664,,,0.008703651961637693,-0.011373366866894052,0.020230234853096718,-0.001944398096444977
2002-01-30,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-30,XLU,statement,0.0003562888516779328,-0.004270410261396962,-0.010006973285528242,-0.001805901683897937,,,,-0.02169956650044047,0.0147875206507051,-0.002185923395576217,-0.0062068206865759645,,,0.0,-0.012857659047480596,-0.001116272329964918,0.006705762033984097,0.0022207907938707194,,,-0.010339636524662965,-0.013432914792796402,-0.020044913405778186,0.01427942507446045,0.005328140649247137,,,0.0068125258915114895,0.0,0.006015072734328886,0.0022422864692155375
2002-01-30,XLY,statement,0.0064168289341366425,-0.01700273862330748,0.011891651289492433,-0.002848867282104095,,,,0.006428376781491663,0.021646342332938273,0.0003473809162604091,-0.010416587634865304,,,0.017193191390811213,-0.021041786585224265,0.02537027597241681,0.015120025657765046,-0.010155556133710997,,,-0.016758235221713047,-0.001043417853906825,-0.00800818395928593,-0.011933817829064441,0.008880625425863542,,,0.02992984744299476,-0.008547083404387257,0.014827301482054578,0.0037379215210575634
2002-01-30,XLP,statement,0.0011894591544283628,-0.009501749265479087,0.009192564539203696,-0.00396029121495467,,,,0.011133066816341408,0.003538846669766116,-0.01449802671249556,-0.0019880861859675747,,,0.0,-0.012350526395106698,0.012101263189730371,0.005580387852572866,0.0007924573283544234,,,-0.010693095300251088,0.011609469368996983,-0.004748761995834627,-0.010735948674638451,0.0024123168536565043,,,0.0160376521158061,-0.00039380601970961937,0.006316102169806603,0.0
2002-01-30,XLE,statement,0.01624451703813512,-0.020663279323644312,-0.00039794110400637184,-0.00836300310422422,,,,-0.007229233686612546,0.02831708378531106,0.013769109970610094,0.01086517880502269,,,-0.015354782320334381,-0.027290855912721956,0.008015695452054494,0.023857000018089325,0.005436811460773683,,,-0.026651024886225172,-0.0067460003367123544,0.006791817942841671,-0.011507974547487865,0.011240582295166224,,,0.01310059132203567,-0.004702052127420142,0.005905279659836671,0.008219122220147534
2002-01-30,XLV,statement,0.012431351095096854,-0.02455732026607238,0.0062938142712694045,-0.007726211062264121,,,,-0.0025953540533821817,-0.0037179581548262286,0.008208999178511034,0.0011103830862644326,,,0.001848415210465859,-0.01881884535292777,-0.004137174130101395,0.010196298911974377,-0.0018693521898036636,,,-0.019100986896250616,0.005345829952339454,-0.005317404014688942,0.019472939253768473,0.020599518391393623,,,0.00917424386547716,-0.009090842261626375,0.016513943834420397,0.0028882646478207707
2002-01-30,XLI,statement,0.0011420801504899991,-0.03385298593698116,0.003936332706613088,0.0070594875281118075,,,,0.005840635608221678,-0.005032696346144894,0.008949682101849765,0.013883353947718113,,,-0.0007605928280373098,-0.03806665507468765,0.011080673752670078,0.01565542896861416,-0.007706943780322106,,,-0.04427146911795499,-0.013816270245062046,0.0074167747168019105,0.011860847742692915,0.0060632672619971295,,,0.021695006084430535,-0.008650855027984017,0.010709987769620621,0.0035323974826773075
2002-01-30,XLB,statement,0.004865578985725705,-0.02372891617046391,0.004464475296792392,-0.008888405069764516,,,,0.007473864772942651,0.016320478144859596,0.020437911349495907,0.02956558066927828,,,-0.0009259623030066777,-0.012981356256874799,0.00798548841720259,0.02143461503689781,-0.004561988201249312,,,-0.009165355484247906,-0.012951186236872303,0.0028114673578576443,-0.002336160754362826,0.020140236964892644,,,0.02708925145229979,-0.006705430565424941,0.010801485369822394,-0.002226608927868967
2002-01-30,XLK,statement,0.006475009360080053,-0.024527454221102918,0.024731627639600795,-0.03338605890070212,,,,-0.035788891358908836,0.015105953195975408,0.014880075505105728,-0.003770192004216133,,,0.007149329753684874,-0.03549108929097422,0.012986949941271364,0.01452988120361276,-0.018534425054931192,,,-0.02832572610658457,-0.015459588156328308,-0.00583153649015189,-0.014892306885467943,0.0192398374624434,,,0.02247175953087921,-0.016263470598680163,0.016085480692811016,-0.010553814693053831
2002-01-30,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-30,^IRX,statement,0.012987000923330161,0.006410326948300238,0.019108261393313564,-0.012499987892806708,,,,0.037974646297370906,0.018292665641127526,0.0,0.005988018395350014,,,0.005952446419502655,0.005917153919925866,-0.00588234716633218,0.017751461759777376,-0.005813947847045586,,,0.005847947508874407,0.0,-0.011627895694091173,-0.00588234716633218,-0.011834378377890364,,,0.017964126568860372,0.005882347166332069,0.0,0.0
2002-01-30,^TNX,statement,-0.007600694136979613,0.0016560492831108053,0.01942547185345389,-0.009122253292839444,,,,0.002455008980205564,0.020408143405366452,0.005799961090087846,0.00835161967717113,,,0.001577577765077276,-0.020476489787526253,-0.0008039618411416205,0.010862985054210794,-0.009154229441130757,,,-0.01667005052807391,0.005923260381921702,0.0008121238432705624,0.00040582915782372275,-0.010545537076142253,,,0.004099196589524734,0.013880350572146094,0.0072477903921008835,-0.008794657974880216
2002-03-19,^GSPC,statement,0.019491364003959566,-0.006673326804381263,0.014509575331346891,-0.004497863189539708,0.005848626658938816,,,0.0033925251634825404,-0.002294055851038812,-0.009857745214894464,-0.0009097442910928066,0.011378611906534442,,,-0.000523071734310987,0.004066741054269407,-0.015756831948543715,0.0015106049149238299,-0.004238953868639261,,,-0.014651307364919819,0.005848723922133869,0.005349160618494997,0.002455100300232438,,,,-0.0007407904680065691,-0.008530037298018711,-0.009993301359980666
2002-03-19,^IXIC,statement,0.031385533333252,0.0037487323186893295,0.01291867011393033,-0.00463924006452987,0.025531076214684312,,,-9.330803030416224e-05,-0.016776451435882023,-0.01849643981963567,-0.004237318692124847,0.007636982141487447,,,0.004688759587154978,0.0020297360790320074,-0.025520105124017034,0.019619482578305147,-0.009332010839053329,,,-0.02101125322394548,0.006444203153600281,0.0014143177404160046,0.010182003878985935,,,,0.0093586689569638,-0.0312570308789486,-0.01111175380006757
2002-03-19,^DJI,statement,0.021020628453603862,-0.014490673471511228,0.013502764743520412,-0.004626307931244966,0.0044768133246502195,,,0.0036651724561551635,0.0019893409755833424,-0.012273862767354093,0.0014559377282312713,0.008566095281038244,,,-0.00277928049521059,0.005435938644796856,-0.012569491784396258,-0.0020692589873091416,-0.004978122056522927,,,-0.014001210346495818,0.0069726445443432095,0.007103954869724927,-0.0022029274462225246,,,,-0.003963905277400648,-0.004727554927928979,-0.011190921822714195
2002-03-19,^RUT,statement,0.020194848300508328,-0.0008401714387487047,0.014786996265776065,0.00024257404552696649,0.00996119078239932,,,0.0018005279293684673,-0.0036944705012793566,-0.006915176852395288,0.0046624230531424615,0.0027322109548391094,,,0.007372961836396241,0.003838550597089707,-0.011273358662162836,0.012824610826585259,-0.006034322131680314,,,-0.011942912528225103,0.010616629783345433,0.00835227526774962,0.0012058621018138371,,,,-0.0038699827985365642,-0.007948483182606547,-0.007772351509043651
2002-03-19,^W5000,statement,0.01968844355871613,-0.00516626082067051,0.013719729957513582,-0.004096985921253515,0.007018216190893378,,,0.002891487355773048,-0.00267160406756195,-0.009168300399877594,-0.0003270858281356759,0.01066865908858472,,,0.0010399051511933433,0.003445334435496772,-0.014853439036878302,0.0030191160608088463,-0.004310906406440496,,,-0.014248192538538151,0.005903053142002568,0.005667268967448402,0.002713435905935979,,,,-0.0009800298304623034,-0.00890738949288905,-0.009866683483819694
2002-03-19,XLF,statement,0.0339772136171117,0.0007470303646988086,0.016791145449698508,-0.008808021689523104,0.004443598734303222,,,0.0058972010199283,0.0003667415700605581,-0.009157669511189792,0.0025880212976090444,0.02108737504843572,,,-0.002174625659401186,-0.00036179826806437276,-0.015619873563065823,0.00036891714656217545,-0.0003687810968922012,,,-0.015867656264664798,0.012373790402040674,0.012962979417953768,-0.007312682164295148,,,,-0.0018413962274883566,0.0036900014254559466,-0.014705810403791153
2002-03-19,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-19,XLU,statement,0.011978349379099695,0.000717015802216947,0.01971355389508056,-0.005976093350683831,-0.002828414530174461,,,0.0031917954256825976,-0.01025116365653267,0.0,-0.0035715651185105335,0.008455219394910785,,,0.004657567957258024,0.004635975585918439,-0.006034389720781075,0.010714157636823263,-0.01166033685669765,,,0.0014301116463812935,-0.0053557760027785895,0.0025127126491724106,0.008950944656274329,,,,-0.010290838958387671,0.005736395999399901,0.0
2002-03-19,XLY,statement,0.015009805868106296,-0.029247192407859446,0.01387955762943327,0.00767938244934685,0.005633152529858965,,,-0.004613104941951551,0.0019863144497391794,-0.0023124410740313905,0.0,0.012863503651638242,,,0.0003273666713632384,0.0042540456608726185,-0.003910233891505355,-0.012430564199801153,-0.004637203682510194,,,-0.018303251131604137,0.013559733641894,0.006688827971029321,-0.0019930654389819225,,,,-0.018642349626618593,-0.017977891390167255,-0.00759941534427544
2002-03-19,XLP,statement,0.00038028305078130487,-0.0175167945637289,0.00813963480255997,-0.00038463989052173186,-0.0034615252879955927,,,0.0,-0.0003857316728191895,0.007721277950877514,-0.002681831803230117,0.01830087387881596,,,-0.003026344317363594,0.003794750587531981,-0.01965965293352101,0.007713151063128976,0.0011486122343353777,,,-0.009939209881693167,0.007721561186683656,-0.0030646082750060977,0.003074028969624054,,,,-0.0019151938626701392,-0.006909914709869236,0.000773175807534221
2002-03-19,XLE,statement,0.02184369104142414,0.00036250723657005324,0.019195582426165814,0.0074628909633018825,-0.004585782450782561,,,0.010631167359188565,0.008765642958425302,-0.006603814302418631,-0.00034988957098103235,0.0072342273679437685,,,0.0076708745459119765,0.012110579321996662,-0.010598142375262687,0.005529004216442424,-0.02336818956854836,,,-0.00914857930962687,0.00816783039806901,0.023247757834754523,-0.005507822993864875,,,,0.006922831965118004,0.012375241180315744,-0.02173157676013593
2002-03-19,XLV,statement,0.010171792452656092,-0.001388590003728929,0.013908386234141812,-0.00754509124614422,0.01036629336999706,,,-0.004787925872671295,-0.003436400281725871,-0.003448345341410586,0.006920459323556116,0.018324073958642773,,,0.00877807308721712,-0.0010040232261199211,0.0003350416780534271,-0.006362547377269601,-0.005393185803778122,,,-0.014910275424136255,-0.0058478685759763005,0.014878743726852273,0.008864771325140408,,,,-0.009125143922189771,-0.005796875415987834,-0.013036736994599507
2002-03-19,XLI,statement,0.03416579355116345,-0.012432887042797547,0.030215578582017066,-0.011871489362664134,0.0067136813291954756,,,0.0021063027408587676,-0.002101875554617272,-0.013688643434216607,0.001066982114354964,0.000784709588397936,,,-0.003919007867706825,0.01073009302359762,-0.010969869644855912,-0.020035416835533226,-0.0058419915184732,,,-0.01579146744750337,0.006343453593340653,0.0066740744464457435,0.0033148592011715827,,,,-0.00036714868218079566,-0.009548186295086691,-0.013718646691775693
2002-03-19,XLB,statement,0.02732656563544844,-0.028677833335021496,0.01839947421174082,-0.006722765512268802,-0.004230133394597657,,,-0.0012743234711076745,0.0017019614727349364,-0.012739763869290766,0.013764010605983534,0.009322488741670742,,,0.0037963413941368707,0.009243729833390946,-0.00457933596805038,-0.016311832135365356,-0.008077550059714222,,,-0.012859114162081853,0.018671119202230857,0.020886739341078986,-0.010021378519382118,,,,-0.005482680352325131,-0.004240593907885226,-0.01405516742552193
2002-03-19,XLK,statement,0.03642276136173361,0.00311367333866186,0.009755858838591758,-0.003513452134055628,0.026444137002078927,,,0.0030050542383783796,-0.021403964244208762,-0.026246916093551675,-0.011680275736805301,0.007273193607726602,,,0.0031581760877534837,0.00404867861329139,-0.030465423093321897,0.019870307601350223,-0.014499439695430771,,,-0.022528780994928832,0.007526352964531746,-0.00046700955281431256,0.012143755206464713,,,,0.0110752803632852,-0.029209887216147257,-0.015515020843402172
2002-03-19,XLC,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-19,^IRX,statement,0.0,0.0,-0.005714280264718208,0.0057471209243953325,0.011428560529436416,,,0.011299424374030087,0.005586586970037999,-0.005555550404536702,0.01117317394007622,0.005524922645682384,,,0.0,-0.010989065691980104,0.005555550404536813,0.0,-0.005524856784194343,,,-0.011111100809073515,0.005617972260667514,-0.00558658697003811,-0.02247188904267039,,,,0.011494241848790887,0.0,-0.005681812794001595
2002-03-19,^TNX,statement,0.005632644706067058,0.0018003249436766566,0.0047923658826434234,0.03577103060788489,0.019953970392181164,,,0.0007524806116718796,-0.0030075696103801786,-0.007918517662124147,0.025465568678595618,-0.006115639905579839,,,-0.01100130825695611,0.003959258831062185,0.013521132259499025,-0.0024087477930708756,0.0009286988491610249,,,0.003154610977324168,-0.013318539562311882,-0.000749941289314382,0.01425895210336181,,,,0.0040695219032840235,-0.014738379531984536,-0.011780142407398109
2002-05-07,^GSPC,statement,-0.015411082070602822,-0.006201308314187082,-0.007102843487971744,-0.001518592456082879,-0.013889429445308576,,,-0.010099222963083632,0.010765491857052112,0.0088585192984596,-0.0017487090293788476,-0.010262230103922243,,,-0.01933988124690189,-0.0030209406349390733,0.03750391687182497,-0.014547427263143953,-0.01679389695086453,,,0.018550003829920003,0.021143509403148686,-0.0056595243164973,0.0065623970342507665,0.007612235597496797,,,-0.01329305469220976,-0.010990218656204753,0.005685830481789278
2002-05-07,^IXIC,statement,-0.02123178223693245,-0.016142796746078214,-0.009796087857831814,0.00021010736849880196,-0.02906572792359363,,,-0.00418294531262664,0.018890312652433128,-0.006337970119985714,-0.01949895527147294,-0.01932729297447411,,,-0.021419346323754085,-0.0029522288767347415,0.0778170927762174,-0.027000128382194344,-0.030075925902094403,,,0.03228913656174637,0.040247139671941934,0.003786980937560802,0.0028279994012361254,0.006327912908256739,,,-0.022855333092144825,-0.02198526840239101,0.005570249108722836
2002-05-07,^DJI,statement,-0.011765561637358868,-0.004655431407292521,-0.005829036231551621,0.00046158369648607867,-0.012390543661329523,,,-0.0091668023999818,0.012866729179427105,0.01140233770898158,0.003204912581335151,-0.008446426022648335,,,-0.01984582682438374,0.0029067750041245066,0.03103529992721854,-0.010295001537760196,-0.009713651591632066,,,0.017076619903290124,0.018643504259733046,-0.005288330008785924,0.004444718580283169,0.006207485067364793,,,-0.011936551943233953,-0.012101279540788878,0.005162420263064904
2002-05-07,^RUT,statement,-0.012504892603374618,-0.00125258673406059,-0.005820222169687361,0.003015845535772721,-0.014444347087264053,,,-0.0019142401895875238,0.020238152215365623,0.0003132612848313343,0.004972316840609947,-0.002045284693214411,,,-0.018367433493875485,-0.007814504875949368,0.02158400893130552,-0.01640016743808237,-0.017271990684101568,,,0.014186248205954932,0.024013447471957772,0.0035565872006158017,-0.01195619502583778,0.0030350976812114627,,,-0.011337267626818526,-0.015322896370817962,-0.0031283813419862305
2002-05-07,^W5000,statement,-0.014705116695228782,-0.005119966658428177,-0.0062388468236221906,-0.000813678777302429,-0.013841445127663943,,,-0.008646873539331024,0.011975253959569221,0.0075450788063813334,-0.0019547433474227383,-0.009345272396910187,,,-0.01820130375655371,-0.003630977556030923,0.03495895102500124,-0.014331700540136882,-0.016046821253925647,,,0.017270902424465717,0.021571047274129507,-0.004096847820203586,0.0034269381717508818,0.006824836457002714,,,-0.012658732970586173,-0.011420814089951548,0.003696301138884195
2002-05-07,XLF,statement,-0.013503223020779553,-0.0048097292414091,-0.00631996323254802,-0.009352210110271097,-0.0037768227462721127,,,-0.008718601658757485,0.011854342139846707,0.0068027577112501625,0.009760007384734593,-0.004832765507715275,,,-0.023160147775611595,-0.004588837717834915,0.02958129948323185,-0.011940155292096244,-0.012840050657755175,,,0.017979977122324575,0.015407651505215725,-0.004811580256892323,0.011900756443234295,0.004409798379400032,,,-0.017197308732765038,-0.00930708726583207,0.0018787637082553488
2002-05-07,XLRE,statement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-07,XLU,statement,-0.015112534128303712,0.004865880790367649,0.002606512949277162,-0.0066864801682193775,-0.016080937695864383,,,-0.014823172411323804,0.021219578758796542,0.009444244436584315,-0.006362014736021937,-0.005649892462296857,,,-0.005302373651982939,-0.009901085352671535,0.014230375426902198,-0.0083431479258963,-0.022944532040209187,,,0.012133882132527196,0.015080440912620396,-0.005332836567612076,0.003829439278775437,-0.009538015933560962,,,0.005392902959498791,0.0072802084559517866,0.017877352478778308
