meeting_id,announcement_date,ticker,document_type,T-10,T-9,T-8,T-7,T-6,T-5,T-4,T-3,T-2,T-1,T0,T+1,T+2,T+3,T+4,T+5,T+6,T+7,T+8,T+9,T+10
80,2005-01-04,^DJI,intermeeting,-0.0049689353241436,-0.0016008851027445,-0.0026678471661923,-0.0023353923136101,0.0072762816616622,-0.0047094918891733,0.0010383305594858,0.0052474863981957,0.0091759287263963,0.0010966925184112,-0.0091942831013123,-0.003099508640474,0.0023636729880398,-0.001781053921697,0.0016098054465392,-0.0061020960496729,0.005831684871062,-0.0105436534218518,0.0049658067460682,0.0067048720460787,-0.0083565779522947
80,2005-01-04,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,
80,2005-01-04,XLF,intermeeting,-0.0036028972975429,0.0,0.001311746955781,-0.0022901552051571,0.0046018537739669,-0.0052321246736795,0.0019659765780757,0.0056017227600924,0.0130168169231144,-0.0016657041864116,-0.0095335916242258,-0.0016591876148452,0.0049865413396339,-0.0052929370092136,0.0009981111344188,-0.0043191499995589,-0.0013346251244714,-0.0096890815525095,0.0033738293972787,0.0158035959343103,-0.0099308684729374
80,2005-01-04,^W5000,intermeeting,-0.0096857293587026,-0.001391467641962,0.0004873855173801,4.8414885246206296e-05,0.0084190857157793,-0.0043941922163273,0.0007480087563047,0.0036771919003804,0.0092239393394675,-0.0009012907976013,-0.0130423984418085,-0.0058108478953683,0.0034763958514281,-0.0020671500418466,0.0041154505823592,-0.0067659056264742,0.0034412598983819,-0.007078561307964,0.0067031391499536,0.0097950907805182,-0.0092700936196629
80,2005-01-04,^RUT,intermeeting,-0.0170818250651525,-0.0022815518328257,-0.0004286118795182,-0.0018790663412427,0.0158766800794212,-0.007745920352866,0.0014032833385211,0.0034973842818513,0.0127733321369594,-0.0062765219125502,-0.0185810136292216,-0.0175963310930599,0.0037896400360903,-0.0106643626753805,0.0073873030436557,-0.0100527099356865,0.0027144589227119,-0.0049902926440588,0.0120465729059648,0.0119680230650189,-0.0111383520204886
80,2005-01-04,^IXIC,intermeeting,-0.0107058984342471,-0.0013313561553115,0.0006155663255051,-8.72415413269989e-05,0.0106627786463364,-0.0029621803636199,0.0016643662081028,0.002845361934056,0.0108371423713187,-0.0034422319612695,-0.0205793262233463,-0.0078848293247638,-0.0005929449705273,-0.0006650203723086,0.0040361442332723,-0.0083069095250979,0.0062078222857522,-0.0104992379538311,0.0083793046444682,0.0086833856422514,-0.0154080409536373
80,2005-01-04,XLY,intermeeting,-0.0065175075101598,-0.0036704353813135,0.0028316317237757,0.0008499187272188,0.0117542034639401,0.0005740956740496,-0.001717919275336,0.0069202237676637,0.0055086719678212,-0.0011583807662198,-0.011694142782243,-0.003752285273079,-0.0052138341920908,-0.000291215396232,0.0037865446525984,-0.006384144511,0.0058413910128034,-0.0072593877304654,0.0093594918836938,0.0084031474840851,-0.0100571077450509
80,2005-01-04,XLU,intermeeting,-0.0114899475928071,-0.005001837620426,0.0003573968865917,0.0028673734153856,0.0025156093832188,-0.0064265293337205,-0.0003570928898708,0.0021462601429067,0.0104805596055459,0.0054501404097682,-0.0069016067945454,-0.0157285193427819,0.0052034423025462,0.0,0.0051747262388075,-0.0029420368785828,0.0029507179997563,0.0047812261701212,0.008419349936944,0.0087114720055727,-0.0043183614516226
81,2005-02-02,XLE,statement,0.0118566175801637,0.0098739520309889,-0.0035305812392666,-0.0100847962092687,0.0022031550451888,0.0087908357452681,0.0040853299115604,0.0097638733754883,0.0088639152996192,-0.0119808119324346,0.0138782717517771,0.0049068654699233,0.0035982090950896,-0.0066582693324067,0.0072180714725811,-0.0017916940884983,0.0274357891587573,0.0087353224675779,0.001236535945283,0.0022240002656219,0.0281066869281176
81,2005-02-02,^TNX,statement,-0.0012083408475325,-0.0049810028577429,-0.0019071212188207,-0.0052543198066229,-0.0055221521487209,-0.0048285803883862,0.0162542233691609,0.0007161094460197,0.0035782124998904,-0.016401181585992,0.0009670478558412,0.0055556137844643,-0.0216190608404337,-0.005155882318508,-0.0037018426249109,-0.0148625658987859,0.0241387870699076,0.0054013837994779,-0.0053723655910097,0.0061380053151012,0.0146412742931831
81,2005-02-02,^IRX,statement,0.0062317682099986,-0.0077585724070565,0.0108600592752903,-0.0085947493607932,-0.0021672631954147,-0.0004343733713587,0.0260755930882032,0.0016941755180781,0.0093023569969905,0.0083787097709864,-0.0016246745227948,-0.0105777150013303,-0.0041118383161217,0.0061932722251993,0.011489486053883,0.0008113969694627,0.0,0.0109444468283079,-0.0048114858487003,0.0201450241939131,-0.0019747686859614
81,2005-02-02,XLC,statement,,,,,,,,,,,,,,,,,,,,,
81,2005-02-02,XLK,statement,0.0070775625408858,0.0108798283931557,-0.0210366143431653,-0.0069963951911393,-0.0070460632712119,-0.0081093826211064,0.0015327547043637,0.0102038838586204,-0.0010098628963784,0.0,0.0004990385080267,-0.006484326422672,0.0170685366611509,-0.0029617179087677,0.0049507370483443,-0.0172411207725133,0.0020048490266126,0.0095044585692343,0.001982490362562,0.0049450427392323,-0.0034444662858468
81,2005-02-02,^GSPC,statement,0.0084602806170752,0.0096747718472796,-0.0094901049944741,-0.0077829960959304,-0.006414815973357,-0.0035277857419173,0.0040043258257249,0.0048441146034394,0.0004089215813589,-0.0027159876922616,0.0031779681673607,-0.0027656340732501,0.0110430497665112,-0.0010889658294861,0.000482706569868,-0.0085752791940739,0.0042114611468029,0.006925622170965,0.0006968935420927,0.0032997665448568,0.0001817759428921
81,2005-02-02,XLI,statement,0.0130830921124238,0.003988064473428,-0.0079442593633003,-0.0090087429361566,-0.006397586789071,-0.0030495007020518,0.0095173031640825,0.0020200258086462,0.002688001188184,-0.0010053218196495,0.0,-0.0029708802918485,0.0082781554312894,-0.0006569114939515,0.0055863065087362,-0.010457315118405,0.0046236392470317,0.0065746670433857,-0.0009801727449744,0.0032692501209945,0.0029330771058604
81,2005-02-02,XLV,statement,0.0017120539985766,0.0080888212831957,-0.0063525034803165,-0.0050469303720386,-0.0067633445088655,-0.0085125484893449,0.0068683228736932,0.0061391039353455,-0.0020336997233211,-0.0081521972105532,0.004063265311875,-0.0030357957100208,0.0091341202789823,0.0006710607115962,0.0023448435794941,-0.0106956061313134,0.0016894630176418,0.0101176889301042,0.0006682824146782,-0.0003342764330813,-0.0013345056189946
81,2005-02-02,XLP,statement,0.0025762147795624,0.0103495031157005,-0.0017073741378256,-0.0008553194017064,-0.0085580330842011,-0.0038839538694912,0.0038990977854225,-0.0008628844353985,0.0056154029642743,0.0004295420226279,0.0081337606958207,-0.0016990845612997,0.0055296920660272,-0.0021151402093458,0.001271692114402,-0.0088905387727639,-0.00042763860455,0.0059835091355504,0.0004250030230197,0.0016979894816229,0.0025435892081906
81,2005-02-02,^RUT,statement,0.0179771933625612,0.0119680230650189,-0.0111383520204886,-0.0090141712080114,-0.0020576962314475,-0.0107187072229294,0.003258681302261,0.0166034745659007,0.0005352467455819,-0.006321971567057,0.0061132322901951,-0.0042089515914068,0.0129028078285839,-0.0012864070674543,0.0032986327825768,-0.0203687833905473,0.001757963828787,0.0126832887764973,0.0004096190081681,-0.0001260071925021,0.006158019859352
81,2005-02-02,XLF,statement,0.0118571316627904,0.0158031236089324,-0.009929703752785,-0.0073555752298059,-0.0050523412539237,0.0003383933362395,0.0006773363462193,0.0047344342180228,-0.0050489989273647,-0.0013536752441543,0.0,-0.0046375009716909,0.0119803604356212,0.0009864860145964,-0.0039421715608038,-0.0026385547710547,0.0029765635854919,0.0079129350731317,-0.0016360007707,0.0022940847292012,-0.0068652289904309
81,2005-02-02,XLB,statement,0.0122936231591439,0.0038030742906067,-0.0068892098665194,-0.0055498685780139,-0.0041857608580819,-0.0140108015408619,0.0053290139490393,0.0017668869860982,0.0052907870640031,-0.0010524213573155,0.0103233546740748,-0.005789880852128,0.0113056342558974,-0.0003389543856897,0.0,-0.0138935743793862,0.0134018368134634,0.0098338290823218,0.0010075860187224,0.0053672185561339,0.0126796262180293
81,2005-02-02,XLU,statement,0.0113796925877893,0.008711684823119,-0.0043186393305346,-0.0032520534631435,-0.0039885927253863,0.0087365639940462,-0.0057739316724769,0.0145192882413371,0.0050087890904999,0.0010681292985774,0.0038420424001339,0.0027834999789195,0.0097153747524985,-0.002061517711569,0.0058536410626532,-0.005819575357374,0.00103258966004,0.000688191065431,0.0089379471945318,-0.0017040964475401,0.0027307614750793
81,2005-02-02,^IXIC,statement,0.013056078664938,0.0086833856422514,-0.0154080409536373,-0.0133633369341579,-0.0056748124640024,-0.0125696530518928,0.0056006373642001,0.0129409219437701,0.0005180899234433,-0.0055296720926034,0.0030744465471042,-0.0083950177458624,0.0141035463182477,-0.0022188008623885,0.0022333502775271,-0.0163560698960025,0.0002679831502472,0.0114752390689669,0.0030096406077639,0.0030246381715783,-0.0008520107266175
81,2005-02-02,^DJI,statement,0.0060169780190089,0.0067048720460787,-0.0083565779522947,-0.0064990699003023,-0.0074946014491571,-0.0023458006081698,0.0089644817963472,0.0035396513482162,-0.0029708230904522,-0.0038405137677264,0.0042503660510455,-0.0003482592062215,0.0116141901779736,-3.453832601396645e-05,0.0008277637219857,-0.0056430414766097,0.0080175464414125,0.0043163810170807,-0.000452008002812,0.0042804071667295,-0.0002251875571754
81,2005-02-02,XLY,statement,0.010772137531378,0.0084035734077985,-0.0100576668882176,-0.0179969897424585,-0.0035473393936471,-0.0097891269514835,0.0026960208983812,0.0053780583393163,-0.0020800883737813,-0.0047651934865334,0.002957585745029,-0.0020643573094535,0.0091603385294138,0.0026358820994933,-0.0023362399340541,-0.0111244222871577,0.0041443857472223,0.0050119622022404,-0.0014669717036399,0.0079319697704454,-0.0017487487759511
81,2005-02-02,^W5000,statement,0.0096537940379404,0.0097950907805182,-0.0092700936196629,-0.0076111696610043,-0.0053401242942354,-0.0050420653008261,0.0030229309798353,0.0063523997165524,0.0005624379657795,-0.0027742940751719,0.0039687082236306,-0.0027888390672148,0.0111313815919826,-0.0012683228247412,0.0007003546106596,-0.0096903929419011,0.0036613692449971,0.0074860809333185,0.0009043219632889,0.0029496801911417,0.001055262340659
81,2005-02-02,XLRE,statement,,,,,,,,,,,,,,,,,,,,,
82,2005-02-23,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,
82,2005-02-23,XLF,intermeeting,-0.0147704079480519,-0.0106278213471743,-0.0088871380654037,-0.0068647677209074,0.002293504031116,-0.0016353065971184,0.0079131731037542,0.0029755087072258,-0.0026385535389026,-0.003941938074396,0.0091990223408102,0.0013500372912398,0.0101155072540217,-0.0096799092246738,0.0097745257466153,-0.0030041443889123,-0.00167398486967,0.0127429528984841,0.0,-0.0016553417443244,-0.0122719294641127
82,2005-02-23,^W5000,intermeeting,-0.0149421350692743,2.952442663861632e-05,-0.0077510543340562,0.001055262340659,0.0029496801911417,0.0009043219632889,0.0074860809333185,0.0036613692449971,-0.0096903929419011,0.0007003546106596,0.0051934226358014,0.0079051314268181,0.0098163287009986,-0.0059132764729858,0.0057545954941158,-0.0002941534665912,0.0002355393802686,0.009156780148305,0.0027682099836106,-0.0054051487629168,-0.0101621012882371
82,2005-02-23,^RUT,intermeeting,-0.0193611034429318,-0.001600294296326,-0.012068500011178,0.006158019859352,-0.0001260071925021,0.0004096190081681,0.0126832887764973,0.001757963828787,-0.0203687833905473,0.0032986327825768,0.0042237557368929,0.0113127594995026,0.015886977782312,-0.0054429306523934,0.0070498560948377,-0.001879335586382,0.0015062226974391,0.0104341825956135,-0.0016900951001437,-0.0091324278827513,-0.0108153289917287
82,2005-02-23,^DJI,intermeeting,-0.0161350010163829,0.0028788555988261,-0.0074407947351026,-0.0002251875571754,0.0042804071667295,-0.000452008002812,0.0043163810170807,0.0080175464414125,-0.0056430414766097,0.0008277637219857,0.0058984697864479,0.0070265575513033,0.0086344202440662,-0.0069518468990338,0.0059231066467597,-0.0016648451927515,0.0019478917725102,0.0099251574615863,-0.0003372273963251,-0.0022163796186295,-0.0098051612583374
82,2005-02-23,XLU,intermeeting,-0.0237849540166364,-0.0105730173013727,-0.0020422640536544,0.0027305636936476,-0.0017037684933181,0.0089378815641953,0.000688257424446,0.0010327890112682,-0.0058199051082499,0.0058539746854251,0.0052967965835701,0.0077275405243542,0.0195187239563627,-0.00683751801106,0.002754194704251,-0.0010306558105577,0.0051550210166853,0.0157263111834342,0.0070681750246879,-0.0066843429802326,-0.0178329227407246
82,2005-02-23,XLY,intermeeting,-0.0197000331872265,-0.0020545644145862,-0.0049631680610388,-0.0017488916790657,0.0079315304116558,-0.0014666824082688,0.00501254314346,0.0041443132216962,-0.0111243518722633,-0.0023362402697668,0.0062990273719103,0.0008939978296795,0.0047649750996516,-0.0041496625920078,0.011309833153438,0.0005880944573961,-0.00117614881629,0.0085394560742957,0.000875941915893,-0.0052511236440074,-0.0111435678636306
82,2005-02-23,^IXIC,intermeeting,-0.0137471555155602,-0.0013195157456566,-0.0124985482648006,-0.0008520107266175,0.0030246381715783,0.0030096406077639,0.0114752390689669,0.0002679831502472,-0.0163560698960025,0.0022333502775271,0.0004580823395039,0.0100676682692306,0.0066773658419447,-0.0066233815664954,0.0095188571421771,-0.0018105009052504,-0.0044014982617895,0.0059318915941561,0.0094657383567149,-0.0079704491035449,-0.0059125699775386
82,2005-02-23,XLB,intermeeting,-0.0150426855466925,0.011243470251957,-0.0036237915221414,0.012678935062377,0.0053669191297152,0.0010076860287719,0.0098335244224849,0.0134020413014639,-0.0138934749567088,0.0,0.0152724238156878,0.0107916440940762,0.0155288333627878,-0.0095570745374848,0.0012865852339749,-0.0028913838634171,-0.0009661101332961,0.0312798903216786,-0.0109440458304247,-0.0025295223030382,0.0022188859455467
82,2005-02-23,XLP,intermeeting,-0.0149124713072468,-0.0012762884697268,-0.0063426030679814,0.0025437955780456,0.0016981960875785,0.0004242498357709,0.0059833705487295,-0.0004269503216001,-0.0088910846902225,0.0012722394215205,0.0025952269324684,0.0047452061020283,0.003434653381956,-0.0021392329825212,0.0081479226201357,-0.0025523807434394,0.0068230552416113,0.0050824588811544,-0.0029496397209273,-0.0046496196960974,-0.0072183600101787
82,2005-02-23,XLV,intermeeting,-0.0118696003910939,0.0150604296245213,-0.0013365586159882,-0.0013352221346095,-0.0003339180557744,0.0006678338443022,0.0101180502589781,0.0016892811293274,-0.0106949817622076,0.0023447542577719,0.0046708210361385,0.0076388805903997,0.0082403084179403,-0.0150376718635586,0.0079655054162692,0.0009874107778256,-0.0009864367595375,0.009219665212222,0.0022834656499397,-0.0065101603638648,-0.006225183659942
82,2005-02-23,XLI,intermeeting,-0.0160658193129763,0.0,-0.0090966945995977,0.0029321567108848,0.0032697102746603,-0.0009797127108932,0.0065742024939621,0.0046236383861597,-0.0104573131917259,0.0055864917802441,0.0013325225103875,0.0143098227418725,0.0082018329363466,-0.0058573269883315,0.0032735300717801,0.0029362606298732,0.0022771333246338,0.013956925538513,0.0048016132366544,-0.0006377783545102,-0.0108382783264626
82,2005-02-23,XLK,intermeeting,-0.0055325502053177,-0.0020083662982829,-0.0162962741168645,-0.0034452560469645,0.0049456550142632,0.0019821832835835,0.0095048936438495,0.002004973699335,-0.0172410062169735,0.0049500619990563,-0.003035061212899,0.0086245669070665,0.0065398434490895,-0.0029985969855967,0.0120297181450461,-0.0024761659375618,-0.0074478592711504,0.0065037294647618,0.0074549516208597,-0.0083865387323726,-0.0019905645491991
82,2005-02-23,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,
82,2005-02-23,^IRX,intermeeting,0.0082288041028921,0.0098931918710112,0.0,-0.0019747686859614,0.0201450241939131,-0.0048114858487003,0.0109444468283079,0.0,0.0008113969694627,0.011489486053883,0.0202098898956479,0.0045714605422246,0.0144102643851296,0.0056075159519857,0.000743440520061,-0.0055720159637716,0.0056032372914083,0.0,-0.0055720159637716,0.0056032372914083,0.0
82,2005-02-23,^TNX,intermeeting,0.0058684547387537,0.0179212155621875,0.0064934945787582,0.0146412742931831,0.0061380053151012,-0.0053723655910097,0.0054013837994779,0.0241387870699076,-0.0148625658987859,-0.0037018426249109,-0.0039672630414132,0.0030459257405472,-0.0021023828713772,0.020365255937778,0.0029823378824842,0.0016010908358381,0.0009133843142905,-0.0166552489023661,-0.0013921211232779,0.0164963059521996,0.0317714146205356
82,2005-02-23,^GSPC,intermeeting,-0.014505723363565,0.0006995343079845,-0.0079233654106537,0.0001817759428921,0.0032997665448568,0.0006968935420927,0.006925622170965,0.0042114611468029,-0.0085752791940739,0.000482706569868,0.0056073625665278,0.0078937705393953,0.0093068191965897,-0.0064142413652059,0.0056580747190815,-0.0002726994288539,0.0003223048580269,0.0096243811874947,0.00261027025931,-0.0047987893689216,-0.0101851220638002
82,2005-02-23,XLE,intermeeting,-0.0071344342131685,0.0221202368112076,-0.0134295447231156,0.0281059307597602,0.0022244177567334,0.0012368706737613,0.0087347319341033,0.0274358757271966,-0.0017916078299821,0.007217809104929,0.0126947180062118,0.0196307263904575,0.0245887099673121,-0.0072445822326582,-0.0193843595291074,0.0146509191734449,0.0165023683091136,0.0128522786512255,-0.0069007777664704,-0.0011209239361799,-0.0276035815261187
83,2005-03-22,XLP,statement,-0.003203285335349,-0.0029505221233462,-0.0046481922523543,-0.0072191758854694,0.0021389377464051,-0.0076831492237016,0.0030108830204249,-0.0060034822809873,-0.0025882322836605,0.0034605356851795,-0.0056768399174461,0.006587466493251,-0.0004360242599248,0.000872849300165,-0.0021805702579736,0.0131122236795802,-0.0069024272337794,-0.0095572732485252,0.0057017381751185,0.007414148883877,-0.0025977740373661
83,2005-03-22,^IRX,statement,0.0055005885275638,-0.0055720159637716,0.0056032372914083,0.0,-0.0018573091327249,0.0018607651488296,0.0074294136620935,0.0092183246135895,-0.0018267723943166,-0.0018302028678472,0.0163221170809055,-0.0146324507931969,0.0032597114124786,0.0007220554057238,0.0,-0.0036075000703128,-0.0144823313020278,0.0018369267651143,-0.0143014427427771,0.014880938389995,-0.009530800438837
83,2005-03-22,XLC,statement,,,,,,,,,,,,,,,,,,,,,
83,2005-03-22,XLK,statement,-0.0056240073374,0.0074554445489627,-0.0083872682157318,-0.0019900727836215,0.0044861914537273,-0.0129029500563374,0.0040220441614848,-0.010014954240668,-0.0101160178429673,-0.0005110236178651,-0.0087403028845168,0.0041494899765746,0.0005161194160352,0.0010324090585989,-0.0077351140790206,0.0150723227612563,0.0015363379274364,-0.0086918432408857,0.0036104389068427,0.0020557132696803,-0.0015384474803321
83,2005-03-22,XLI,statement,0.0012112556831067,0.0048014340687332,-0.0006367908113896,-0.0108387217824178,0.0022560333493946,-0.0025723647537082,0.0054805998035307,-0.0054507265526572,-0.0116055858316816,-0.000325930287327,-0.005541036660406,-0.0062272672658295,0.0049468996942547,-0.0009844174770886,-0.0164262012305623,0.0190385074757377,-0.0026219781949892,-0.0095300498385133,-0.0009952887120149,0.0049814014927505,0.0003308496095435
83,2005-03-22,XLV,statement,-0.0009797922037967,0.0022838164764362,-0.0065104214467358,-0.0062252721873968,0.0036264909930439,-0.0078844753496574,0.0016556307583315,-0.0115699929360765,-0.0096989317803212,0.0033772396248636,0.0003397247920344,0.0108582393104077,0.0003351530048474,-0.0006707998232752,-0.003357688239824,0.0158352751263082,-0.0096189186682411,-0.008706908287143,0.0050677926660209,0.0201677892132268,0.0006592606458426
83,2005-03-22,XLE,statement,0.0123477164766161,-0.0069009301603349,-0.0011206217176291,-0.0276032826418123,-0.0203092158959644,0.0082444520884326,0.0072438571450883,-0.0139181733266807,0.0032932532149245,0.0173508151052552,-0.0119819033236915,-0.0191227724476948,-0.0007138744944156,0.0011898668689327,-0.0161595031240666,0.0149757117120632,0.0202286205290809,0.0247252967203579,-0.0086498676801954,-0.0126289310586432,0.0158136849464525
83,2005-03-22,XLB,statement,-0.0001297246356602,-0.010944974156847,-0.0025288657457684,0.0022186975461735,-0.0126500165231772,0.0060859284300154,-0.0003185588824313,-0.0047767790095375,-0.0214402488855002,0.0117724803761993,-0.0032624890283763,-0.009820182508896,0.0,-0.0056196879236305,-0.0222743832271131,0.0170014352698923,0.0083584110116816,-0.0029839835039351,-0.0059863216558531,0.0020074247734034,0.0050083097271476
83,2005-03-22,^TNX,statement,0.0091723418647362,-0.0013921211232779,0.0164963059521996,0.0317714146205356,-0.01218427759909,0.0170441208567755,-0.0041896480804963,0.0057573126824963,-0.005283948035456,-0.0106242439920155,0.0187845384211136,-0.0006508154690934,-0.0034729312879395,0.0071879746884744,-0.007136676438872,-0.0071879746884745,-0.0136025172147312,-0.010008808124474,0.0011232615960019,0.0031418176463784,-0.0076062464177206
83,2005-03-22,^DJI,statement,0.0003124603106481,-0.0003372273963251,-0.0022163796186295,-0.0098051612583374,0.0042468315506027,-0.0071095557879781,0.0027982555881498,-0.0054986443197094,-0.0104260826746785,-0.0006320566804772,-0.0089802540151968,-0.001383909160046,-0.0012575927218957,0.0040966011218592,-0.0076247244886193,0.0129957128928639,-0.0035262470177633,-0.0094689866444771,0.0016185465688343,0.0035812122050966,0.0026351461319769
83,2005-03-22,XLY,statement,-0.005712113568994,0.0008759420417272,-0.0052508373372879,-0.0111437105435885,0.0017793465787614,-0.0011838813275493,0.0014816786184317,0.0011839677860581,-0.0059120384035612,0.0008918712867043,-0.0084187646673055,-0.0033349574106155,0.0015209688700996,0.00698630915931,-0.012669313668872,0.0161930651394368,-0.0030065644974411,-0.0078411152190251,0.0027360103902984,0.0060621923899044,-0.0042179645602749
83,2005-03-22,XLU,statement,-0.00300903435896,0.0070686946636695,-0.0066842116276412,-0.0178335616778875,0.0065093213841236,-0.0044250912271819,0.0153850277695397,-0.0043772833484407,-0.0091311706917577,0.0058024900857527,-0.0202400904433498,-0.0049019696444194,0.0105558407548114,0.001740608059161,-0.0125131671117894,0.0161920782319215,0.0096986004177421,0.0034307161215716,0.0027346924742293,0.0057963018394848,-0.0030507974990628
83,2005-03-22,^IXIC,statement,-0.0042798646585198,0.0094657383567149,-0.0079704491035449,-0.0059125699775386,-0.0007616921100968,-0.0087973100105457,0.0046238555982804,-0.0078302023792236,-0.0094497148145509,0.0003324042888812,-0.0090510352909441,0.0004423602289866,0.0004221080599087,0.0007332581110242,-0.0093549949138391,0.016105355433897,-0.0032109286849069,-0.007212737912033,0.0031538976075864,0.0041435008425376,-8.999642151275022e-05
83,2005-03-22,XLF,statement,-0.0049800832345864,0.0,-0.0016556931770579,-0.012271580135737,0.0057079873906515,-0.0086807991117041,0.0053887864670336,-0.0067004866063196,-0.0101177828325935,-0.0027258178116753,-0.0184607124413126,0.0021291336654385,-0.0049577767954376,0.0071178626764734,-0.0035335295575872,0.0124109591110641,-0.0056040070182509,-0.0137369688517459,0.0071427767535197,0.0028363732753131,0.0067187187670745
83,2005-03-22,^GSPC,statement,-0.0004704518881664,0.00261027025931,-0.0047987893689216,-0.0101851220638002,0.0018558174466258,-0.0075832490761319,0.0056246252309646,-0.0075238073177859,-0.0080818649225109,0.0018012530786775,-0.010196208806246,0.0006998902345414,-0.0009466583574222,0.0024414686826854,-0.0075961812538475,0.0137726102061785,-0.0006941437228814,-0.0064966856377359,0.0027281920778772,0.0044808519140302,0.0022684563162
83,2005-03-22,^W5000,statement,-0.0013205116820634,0.0027682099836106,-0.0054051487629168,-0.0101621012882371,0.0004021653007013,-0.0058514317776026,0.0062047422867601,-0.0065489816521948,-0.0082787644048666,0.0022279220227292,-0.0090682677329296,-0.0015650918802982,0.000185182384796,0.0015265426945856,-0.0085945772896298,0.0134766883736883,0.0003213931052323,-0.0059741954496161,0.0026121881855991,0.0040762511118865,0.0021672431503259
83,2005-03-22,XLRE,statement,,,,,,,,,,,,,,,,,,,,,
83,2005-03-22,^RUT,statement,-0.0046206224968985,-0.0016900951001437,-0.0091324278827513,-0.0108153289917287,-0.006560205578254,-0.0001594659545541,0.0055196873034046,-0.0055211495099902,-0.0062219207563444,0.0040776329740352,-0.004810383704398,-0.010540300932972,0.0052446197847604,-0.0002438350793961,-0.0170535673001112,0.0169856266614498,0.0002764399144694,-0.0057229575322057,0.0036138042952662,0.0012056670727986,0.0027827859603843
84,2005-04-12,XLE,intermeeting,-0.0181570349655325,-0.0038919711272611,0.0158139967287862,-0.0126288537919554,-0.0086502473589284,0.0247256891816476,0.0202282937293578,0.0149762843189751,-0.0161601363897343,0.0011900267051472,-0.0157989176914994,-0.0245513679301301,-0.0004844668084045,-0.0380144913484548,0.0181222800995819,0.0234861254876599,-0.0205314009661835,0.0345252774352651,0.0021454753747602,0.0140347964789224,-0.0164211407386861
84,2005-04-12,XLV,intermeeting,-0.0071708116252418,0.0102070037709143,0.0006593487595196,0.0201678791632702,0.0050678835300792,-0.0087076197744692,-0.0096182094683171,0.0158350933742068,-0.0033580461688664,-0.0006710687387032,0.0065727232994383,0.0045705400366289,-0.0039000052702773,0.0048943555049318,-0.0068181857674336,-0.0006542628782579,-0.0124305544978136,0.0135810169794401,-0.0035954777121308,0.0022964231618478,-0.0062170910941893
84,2005-04-12,XLK,intermeeting,-0.0070954994583123,0.0133538419846632,-0.0015383209571323,0.0020550766127906,0.0036106296661684,-0.0086911517555325,0.0015357675958296,0.015072844061774,-0.0077357507666158,0.0010320891174073,0.0061606824906779,-0.0142858143967266,-0.0139752843701367,-0.0304462893919732,0.0010831847426917,0.0124387963130456,-0.0090810720770683,0.0269541581193206,-0.0120739238865824,0.0069083191034584,-0.0068609216672372
84,2005-04-12,XLC,intermeeting,,,,,,,,,,,,,,,,,,,,,
84,2005-04-12,XLP,intermeeting,-0.004741078314588,0.006944370422157,-0.0025974269630012,0.0074135152308383,0.0057022309848484,-0.0095569279377553,-0.0069022920850356,0.013111732592943,-0.0021810592050085,0.0008739007403459,0.0038875867015801,-0.0047334705816249,-0.0021615769768595,-0.0095320843286133,-0.006561532261411,0.002642174309714,-0.0127363157144531,0.0169038621180319,-0.0104981567084639,0.0106095372935763,-0.0074362908830112
84,2005-04-12,^IRX,intermeeting,0.0044443871454946,-0.0007401388280905,-0.009530800438837,0.014880938389995,-0.0143014427427771,0.0018369267651143,-0.0144823313020278,-0.0036075000703128,0.0,0.0007220554057238,0.0037078199348339,0.0036941227927014,-0.0018403071133152,0.0044248098805164,0.0323054551641779,0.0124466027599747,-0.0140498642387442,0.0035625189675276,0.014554536410843,-0.0090972786997194,0.00706214011486
84,2005-04-12,XLB,intermeeting,-0.0144592638151347,0.0109631151477287,0.0050085077310113,0.0020072259738255,-0.0059862224587471,-0.002983689152856,0.0083582127430426,0.0170012302022826,-0.02227389694376,-0.0056200794531184,-0.0010037121875637,-0.0277965427799183,-0.0279018403178498,-0.0248049801189678,0.0159881956000704,0.0121605450706896,-0.0166081573321,0.0186850776787821,-0.0095241113386626,0.0099718642111603,-0.0190410870106162
84,2005-04-12,^W5000,intermeeting,-0.0087431440290349,0.0056316327961554,0.0021672431503259,0.0040762511118865,0.0026121881855991,-0.0059741954496161,0.0003213931052323,0.0134766883736883,-0.0085945772896298,0.0015265426945856,0.0056704308277655,-0.0120755862262033,-0.0108147095875805,-0.0157628150268358,0.0031457787875575,0.0076067270195998,-0.0132099891313424,0.0189583266772797,-0.0081510920465873,0.0096989466729775,-0.0087155745724024
84,2005-04-12,XLRE,intermeeting,,,,,,,,,,,,,,,,,,,,,
84,2005-04-12,XLF,intermeeting,-0.0090967290200612,0.0038635997958409,0.0067189690293203,0.0028363738065242,0.0071429680712025,-0.0137372797567991,-0.005604436586646,0.0124115232914272,-0.0035336541930821,0.007117484543156,0.0137419908328417,-0.0145987188075181,-0.011287638839771,-0.0107025134259536,0.0082940081850653,0.0014305491375683,-0.0124996754110867,0.0057860315044082,-0.0025167116082468,0.0126170841137247,-0.0056959024949836
